sample_id,subject,subject_category,question,option_a,option_b,option_c,option_d,answer,required_knowledge,time_sensitive,reference,culture,region,country,cultural_sensitivity_label,is_annotated
professional_law/test/1325,professional_law,Humanities,"A baseball card dealer agreed to sell an extremely rare card to a collector. The collector lived in another state. As part of their agreement, a courier was hired to pick up the card from the dealer and transport it to the collector. The courier was then to get the purchase money from the collector and bring it back to the dealer. But rather than entrusting the genuine card to the courier, the dealer gave him a counterfeit replica that was valueless. After picking up the envelope containing the replica, the courier left the dealer's home and embarked on his trip. The police, however, received a tip concerning the scheme and intercepted the courier's car before he left the city limits. Thereafter, the dealer was arrested and charged with attempting to obtain property by false pretenses. If the dealer contends that the scheme had not progressed far enough to constitute an attempt, it will",be to his advantage to claim that the courier was his accomplice and was participating in the scheme to receive a share of the proceeds.,be to his advantage to claim that the courier knew nothing of the scheme but was simply hired by the dealer to make the delivery.,be to his advantage to claim that the courier knew nothing of the scheme but was simply hired by the collector to make the delivery.,make no difference whether the courier was the dealer's accomplice or was an innocent agent.,D,[],[],[],[],[],[],-,False
professional_law/test/1326,professional_law,Humanities,"A man attended a convention at a hotel, but did not get a room. One evening armed security officers detained him and accused him of stealing. According to the hotel, the security camera displayed him ""wandering aimlessly"", and at times ""suspiciously"" handling various items offered for sale. They seized the man's paper bags which contained various items sold by the convention vendors; due to being surprised and disoriented, he could not immediately locate his receipts. The officers made him sit on a chair in the hallway until the police arrived 20 minutes later. The man later produced receipts for the items and was released. He sued the hotel for the tort of false imprisonment. Will the court allow the case to go to the jury?","No, there was probable cause for an arrest and there can therefore be no false imprisonment.","No, the failure to immediately provide receipts gave the security personnel justification to confine him.","Yes, when one is told to sit in one place until further notice that is always false imprisonment.","Yes, the elements of false imprisonment are sufficiently established  there was an intentional illegal confinement that caused harm.",D,[],[],[],[],[],[],-,False
professional_law/test/1349,professional_law,Humanities,"A defendant, on trial for robbery, took the stand and testified in his own behalf. On cross-examination, the prosecuting attorney asked the defendant whether he had committed false pretenses by making long-distance telephone calls by the unauthorized use of a credit card number. The defendant replied, ""That's a lie, I never did. "" In rebuttal, the prosecuting attorney called the court officer to testif' that the defendant admitted committing false pretenses. The court officer further testified, however, that the defendant was granted immunity from prosecution in exchange for his testimony against others. The court officer's testimony is","admissible, as bearing on the defendant's credibility.","admissible, as bearing on the defendant's guilt.","inadmissible, because the testimony is extrinsic evidence.","inadmissible, because the court order is thebest evidence.",C,[],[],[],[],[],[],-,False
professional_law/test/1378,professional_law,Humanities,"In transactions between merchants, what is not true about additional terms proposed in the acceptance?",They become part of the contract unless they materially alter the agreement.,Additional terms always become part of the contract.,They become part of the contract unless the offer expressly limits acceptance to the terms of the offer.,They become part of the contract unless the offeror objects within a reasonable time to the additional terms.,B,[],[],[],[],[],[],-,False
professional_law/test/1379,professional_law,Humanities,"A motorist who was injured in an accident sued the negligent other driver for his damages. The defense medical expert did an independent medical examination and reviewed all medical records. The expert testified that the accident did not cause the injuries because the medical records proved a long history of prior treatment for the same symptoms. The jury returned a verdict for the plaintiff but awarded only $10 in damages. On post-trial motions, the plaintiff argued that the expert's testimony was inadmissible hearsay because he based it on prior treating physicians' records, and the prior doctors were not available for cross-examination. Under the Federal Rules of Evidence, what is the correct ruling?",Testimony regarding the plaintiff's condition prior to the accident is irrelevant and the testimony is inadmissible.,The Federal Rules of Evidence allow the admission of hearsay statements that were made for the purpose of medical diagnosis or treatment.,Medical testimony that is relevant to the issues can never by excluded from the defendant's case because it is always reliable.,The testimony is inadmissible hearsay because there was a constitutional right under these facts to cross-examine the doctors who wrote the prior records.,B,[],[],[],[],[],[],-,False
professional_law/test/1412,professional_law,Humanities,"An owner ran a sporting goods store that specialized in hunting and camping supplies. His friend had often cautioned him that he should not leave so much of his merchandise out in the open. One day, as the friend entered the store to pay a visit, he decided he'd put his unheeded warnings into action by playing a joke on the owner. The friend took a hatchet that was lying on a display case and swung it over his head as if he were going to strike the owner, who was standing at the register with his back turned. The friend then said, ""All right buddy, one false move and it's over. "" The owner was very frightened at almost being hit with the hatchet but suffered no actual physical or other harm. If the owner asserts a claim against the friend, the most likely result is that he will","recover, because the friend was negligent.","recover, because he feared the friend would hit him.","not recover, because he suffered no physical harm.","not recover, because the friend was only joking.",B,[],[],[],[],[],[],-,False
professional_law/test/1431,professional_law,Humanities,What is not true about conversion?,It is an interference with another's right of possession so severe as to warrant defendant to pay full price of chattel.,The intent is to do the act that brings about the interference.,The remedy is recovery of actual damages from harm to chattel or loss of use.,Remedy is damage award of fair market value of chattel.,C,[],[],[],[],[],[],-,False
professional_law/test/1465,professional_law,Humanities,"A woman owned a 10-acre tract of rural farmland in fee simple absolute. The woman agreed to sell the farmland to a man, and each signed a writing stating that the farmland was beitig sold: "". . . for $10,000, receipt of which is acknowledged. "" In actuality, the man had not yet paid the woman the $10,000. At the date set for closing, the woman transferred a deed to the farmland to the man, who gave the woman a check for $10,000. Howevei, a few days after the woman deposited the check, she received notice from her bank that the check had not cleared, due to insufficient funds in the account. The woman then brought suit against the man. At trial, the woman seeks to testify that the man did not in fact pay her the $10,000 as recited in their written instrument. The man objects to the woman's proposed testimony. Will the trial court judge be correct in sustaining the man's objection?","No, because the parol evidence rule does not apply to events occurring after the forming of the writing.","No, because the parol evidence rule does not operate to exclude evidence to show lack or want of consideration.","Yes, because the written instrument appears to be a complete integration of the parties' agreement.","Yes, because the doctrine of promissory estoppel will prevent the woman from denying her own signed acknowledgment that she received the $10,000.",B,[],[],[],[],[],[],-,False
professional_law/test/1488,professional_law,Humanities,"A uniformed United States Park Policeman pulled over a motorist for going through a red light. The man reacted gruffly, telling the officer that he had no authority to stop him. There was a brief scuffle, and the officer issued two more charges, for disorderly conduct and failure to obey an officer. Eventually, the defendant pled guilty to the red light citation and the other two charges were dismissed. He then filed a federal court action against the park policeman in which he asserted a Bivens civil rights claim for false arrest and malicious prosecution. The first legal theory was that the park officer lacked authority to stop the plaintiff on a New York street and arrest him for a state traffic violation. He claimed that the officer was outside of his federal park land jurisdiction. Will the court likely uphold the authority of the park police under these facts?",The U.S. Park Police have the authority to make a warrantless arrest for a state law violation because of statutory grants of authority from the various states.,All federal officers can make arrests for all criminal offenses within a state's geographical jurisdiction under the priority status of federal law and federal law officers.,The federal officer was way outside his scope of authority and he clearly cannot make an arrest outside of the confines of the federal park systems.,The federal officer is allowed to arrest for homicide and serious felonies but cannot make traffic arrests within a state's geographical jurisdiction.,A,[],[],[],[],[],[],-,False
professional_law/test/1504,professional_law,Humanities,"A father died leaving a will by which he devised a 100-acre tract to his daughter. At the time of the father's death, he believed that he owned all of the 100-acre tract. However, the father actually owned 95 acres of the tract. The other five acres were owned by a farmer. After taking possession of the tract, the daughter executed and delivered a warranty deed to a buyer, purporting to convey all 100 acres of the tract. The agreed purchase price was $100,000. According to the terms of the sale, the buyer paid the daughter a down payment of $25,000, with the unpaid portion of the purchase price (i. e. , $75,000) secured by a mortgage. The mortgage instrument described the property interest as covering all 100 acres of the tract. After the daughter buyer transaction was completed, the farmer came forward and informed the parties that she was the true record owner of five acres of the 100-acre tract. Upon the farmer's threat to sue to quiet title, the daughter negotiated a deal whereby she paid the farmer $5,000 for the five-acre tract. As part of their agreement, the farmer executed and delivered a quitclaim deed quitclaiming to the buyer all of her interest in the five-acre parcel. Thereafter, the buyer defaulted on the mortgage debt, and the daughter properly consummated foreclosure proceedings, becoming the purchaser of the tract at her own foreclosure sale. The description of the deed in the foreclosure sale referred to the tract as consisting of all 100 acres. After the foreclosure sale was finalized, the buyer brought suit claiming title in fee simple to the five-acre tract, formerly owned by the farmer. In an appropriate action to determine the title to the said five-acre tract, the buyer will","lose, because the daughter did not have good and marketable title at the time she purported to convey the 100-acre tract to the buyer.","lose, because the doctrine of after-acquired title controls.","win, because the deed from the farmer to the buyer was a quitclaim deed.","win, because the quitclaim deed from the farmer to the buyer was subsequent to the deed from the daughter to the buyer and to the mortgage.",B,[],[],[],[],[],[],-,False
professional_law/test/1517,professional_law,Humanities,"A worker was injured when a machine he was using on the job malfunctioned. The worker brought a federal diversity action against both the machine's manufacturer and the company responsible for the machine's maintenance. At trial, the worker submitted a proposed jury instruction on negligence. The court did not accept the proposed instruction and instead gave a negligence instruction that the worker's attorney believed was less favorable and legally incorrect. The attorney did not object to the negligence instruction before it was given. The jury returned a verdict for the defendants. The worker has moved for a new trial on the ground that the court's negligence instruction was improper. What argument has the best chance of persuading the court to grant the motion?",Issues of law can be raised at any time.,The court's negligence instruction was incorrect and the worker's objection to it was preserved when he submitted his it was preserved when he submitted his proposed negligence instruction.,The court's negligence instruction was plain error that affected the worker's substantial rights.,The need for a formal objection to a judicial ruling in order to preserve an argument has been eliminated in the Federal Rules of Civil Procedure.,C,[],[],[],[],[],[],-,False
