sample_id,subject,subject_category,question,option_a,option_b,option_c,option_d,answer,required_knowledge,time_sensitive,reference,culture,region,country,cultural_sensitivity_label,is_annotated
human_aging/test/187,human_aging,Medical,We want our measures to be as reliable as possible; reliability refers to,Whether our measure really measure anything at all,Whether our measure is really measuring what it claims to measure,Whether our measure is consistent in the information it provides,Whether our measure has or has not been used before,C,[],[],[],[],[],[],-,False
human_aging/test/188,human_aging,Medical,A problem in comparing older adults' memory for recent events and events that happened a long time ago is that recent events,May be very well rehearsed,Are far more meaningful,Have no denominator to help in computing an average,Can be verified while older events often cannot,D,[],[],[],[],[],[],-,False
human_aging/test/192,human_aging,Medical,Comorbidity is a problem for older adults because it,Makes correct diagnoses difficult,Increases funeral costs,Is very contagious,"Cannot, at present, be cured",A,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
human_aging/test/193,human_aging,Medical,"With respect to theories of senescence, it's probably safe to say that",Programmed theories are the best we have at present,Many theories will have to be combined to explain senescence,The evidence for these theories is direct and quickly accumulating,All of these theories are merely speculation at this point,B,[],[],[],[],[],[],-,False
human_aging/test/194,human_aging,Medical,Current life expectancy in the United States is about,78,82,68,75,A,[],[],[],[],[],[],-,False
human_aging/test/197,human_aging,Medical,BMI is regarded as a better measure of health than weight by itself because BMI is based on weight and,Height,Bone structure,Immune Function,Diet and exercise,A,[],[],[],[],[],[],-,False
human_aging/test/198,human_aging,Medical,Morbidity refers to,Death,Social and emotional isolation,Increased disability and declining health,A period of intense personal loss,C,"['none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True
human_aging/test/199,human_aging,Medical,Older adults are able to improve their memories and reduce their anxiety about declining memory when,They learn about memory and aging and learn some techniques,They simply learn a number of memory improvement techniques,They learn that many aspects of memory do not decline and some even get better,Older adults cannot do either of these,A,[],[],[],[],[],[],-,False
human_aging/test/200,human_aging,Medical,Hearing loss for higher pitch is referred to as,Presbyopia,Presbycusis,Pitch deafness,Conductive loss,B,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
human_aging/test/201,human_aging,Medical,"In this chapter's Senior View, Tolly Kleckley told us that personality",Changes a lot past age 50,Doesn't change past age 50,Pretty much stays the same,Changes more for women than for men,C,"['none', 'none', 'none', 'none', 'cultural']","['No', 'No', 'No', 'No', 'Yes']","['-', '-', '-', '-', '-']",['Western Culture'],['North America'],['United States of America (USA)'],CA,True
human_aging/test/203,human_aging,Medical,Those who have lost a close family member to suicide most often experience,A lack of support from others,A desire to kill themselves,Feelings of relief and release,Severe but temporary cognitive impairment,A,[],[],[],[],[],[],-,False
human_aging/test/204,human_aging,Medical,"Our bodies have a natural, built in defense against free radicals that is referred to as",AFR,SOD,Vitamin C,Telomerase,B,[],[],[],[],[],[],-,False
human_aging/test/205,human_aging,Medical,Open-ended questions on a survey often make it difficult to,Get people to fill the survey out,Interpret the answers you get from people,Collect data in a timely manner,Get anyone to believe your results,B,[],[],[],[],[],[],-,False
human_aging/test/207,human_aging,Medical,The paradox of well-being refers to the finding of high levels of happiness among,Unhappy people,Older adults,People with very low SES,Terminally ill people,B,[],[],[],[],[],[],-,False
human_aging/test/209,human_aging,Medical,The decline in working memory with advanced age seems to be due to,A loss of resources and slower processing speed,An increase in the inhibition of relevant information,A general decline in the ability to process information,A severe loss of neural connections and decreased blood flow,A,[],[],[],[],[],[],-,False
human_aging/test/210,human_aging,Medical,A disadvantage of institutional care is that the staff frequently teach older residents to be,Rude,Dependent,Independent,Selfish,B,[],[],[],[],[],[],-,False
human_aging/test/212,human_aging,Medical,The age at which one can receive full benefits from social security,Is 62,Is 65,Has been increasing,Will never change,C,[],[],[],[],[],[],-,False
human_aging/test/213,human_aging,Medical,Loss of stomach lining can lead to symptoms that resemble,Anorexia,Dementia,Senescence,Hepatitis,B,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
human_aging/test/215,human_aging,Medical,The term Baby Boom Generation refers to people who,Were born before WW II,Have had an extraordinary number of offspring,Were born right after WW II,Have raised their children in small villages,C,[],[],[],[],[],[],-,False
human_aging/test/218,human_aging,Medical,"The information stored in memory, according to research and our Senior View interviewees, is",True to life,Our own interpretation,Always exaggerated,Never accurate,B,[],[],[],[],[],[],-,False
human_aging/test/219,human_aging,Medical,"When speaking with an older adults with some hearing loss, you should",Speak a little slower than normal,Speak loudly into their best ear,Face them so they can watch your lips,Ask another person to translate,C,[],[],[],[],[],[],-,False
human_aging/test/220,human_aging,Medical,Longevity is strongly associated with higher levels of,Social support,BMI,Alcohol use,Supplement use,A,[],[],[],[],[],[],-,False
human_aging/test/222,human_aging,Medical,The woman who conducted a longitudinal study on herself and found increased retrieval difficulty as she got older was named,Clark,Smith,Whitebear,Ebbinghaus,B,[],[],[],[],[],[],-,False
