sample_id,subject,subject_category,question,option_a,option_b,option_c,option_d,answer,required_knowledge,time_sensitive,reference,culture,region,country,cultural_sensitivity_label,is_annotated
clinical_knowledge/test/187,clinical_knowledge,Medical,Which of these features suggest that a pulsation in the neck is arterial?,A waggling earlobe,Positive for hepatojugular reflux,No variation with posture,Pressure in the root of the neck reduces the impulse,C,[],[],[],[],[],[],-,False
clinical_knowledge/test/188,clinical_knowledge,Medical,The rate limiting enzyme of glycolysis is:,phosphorylase.,hexokinase.,pyruvate dehydrogenase.,phosphofructokinase.,D,[],[],[],[],[],[],-,False
clinical_knowledge/test/190,clinical_knowledge,Medical,Selective Androgen Receptor Modulators (SARMs) are:,steroid drugs that act on androgen receptors mimicking the effects of natural steroid hormones.,steroid drugs that act on androgen receptors antagonising the effects of natural steroid hormones.,non-steroid drugs that act on androgen receptors mimicking the effects of natural steroid hormones.,non-steroid drugs that act on androgen receptors inhibiting the effects of natural steroid hormones.,C,[],[],[],[],[],[],-,False
clinical_knowledge/test/191,clinical_knowledge,Medical,"The β-oxidation of a molecule of palmitic acid, CH3(CH2)14CO2H:",yields 8 molecules of acetyl-CoA and some ATP and water.,yields 16 molecules of acetyl-CoA only.,yields carbon dioxide and water only.,does not involve oxygen.,A,[],[],[],[],[],[],-,False
clinical_knowledge/test/192,clinical_knowledge,Medical,Which products of ADP degradation increase in concentration in the blood during multiple sprint sports?,"Ammonia, hypoxanthine and uric acid.","Ammonia, urea and uric acid.","Ammonia, urea and creatinine.","Ammonia, urea and creatine.",A,[],[],[],[],[],[],-,False
clinical_knowledge/test/193,clinical_knowledge,Medical,The optimum position for performing CPR is to position the patient:,in a semi-recumbent posture.,tilted to the left to keep the heart perfused.,flat on a firm surface.,on the floor with the legs raised.,C,[],[],[],[],[],[],-,False
clinical_knowledge/test/194,clinical_knowledge,Medical,The complete resynthesis of phosphocreatine after very high intensity exercise normally takes:,about 10 seconds.,about 30 seconds.,about 1 minute.,about 4 minutes.,D,"['none', 'none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-']",[],[],[],CA,True
clinical_knowledge/test/195,clinical_knowledge,Medical,What type of joint is the elbow?,Ball and socket joint.,Fused joint.,Synovial hinge joint.,Plain joint.,C,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
clinical_knowledge/test/196,clinical_knowledge,Medical,A hypertonic solution is:,a solution that has a higher concentration of solutes than the normal human cell.,a solution that blocks off enteral tubes easily.,a solution that has a lower concentration of solutes than the normal human cell.,a solution with a high fibre content.,A,[],[],[],[],[],[],-,False
clinical_knowledge/test/197,clinical_knowledge,Medical,Which of these is not necessary when examining the jugular venous pulse?,Patient's neck muscles should be relaxed,Timing the pulsation with the radial pulse,Good lighting,Patient lying at 45 degree angle,B,[],[],[],[],[],[],-,False
clinical_knowledge/test/198,clinical_knowledge,Medical,The maximum sustainable power:,usually remains constant during a race.,declines with the distance of the race.,is improved by a high fat diet.,is inversely related to muscle glycogen content.,B,[],[],[],[],[],[],-,False
clinical_knowledge/test/199,clinical_knowledge,Medical,Fast-twitch fibres contain:,a relatively large number of mitochondria and low ATPase activity.,a relatively small number of mitochondria and low ATPase activity.,a relatively small number of mitochondria and high ATPase activity.,a relatively large number of mitochondria and high ATPase activity.,C,[],[],[],[],[],[],-,False
clinical_knowledge/test/200,clinical_knowledge,Medical,The rate of blood lactate accumulation is determined by:,the rate of muscle lactate production and the rate of muscle lactate efflux.,the rate of anaerobic glycolysis.,the rate of muscle glucose uptake.,the difference between the rate of lactate appearance and the rate of lactate clearance.,D,"['none', 'none', 'none', 'none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-', '-', '-']",[],[],[],CA,True
clinical_knowledge/test/201,clinical_knowledge,Medical,The enzymes of glycolysis are located in the:,mitochondrion.,nucleus.,cytoplasm.,lysosomes.,C,[],[],[],[],[],[],-,False
clinical_knowledge/test/202,clinical_knowledge,Medical,"The energy released from the breakdown of the high-energy phosphates, ATP and phosphocreatine, can sustain maximal exertion exercise for about:",1-2 seconds.,5-10 seconds.,30-40 seconds.,50-60 seconds.,B,[],[],[],[],[],[],-,False
clinical_knowledge/test/203,clinical_knowledge,Medical,Prosthetic groups are:,required by all enzymes in the cell.,loosely bound to enzymes via hydrogen bonds.,sites on the enzyme molecule that permit allosteric modification of enzyme activity.,tightly bound to enzymes and are required for their activity.,D,[],[],[],[],[],[],-,False
clinical_knowledge/test/211,clinical_knowledge,Medical,Under which circumstances would you not use a catheter valve?,If the patient is post-operative.,If the patient chooses it.,If the patient has bladder sensation.,If urine does not need to be measured.,A,[],[],[],[],[],[],-,False
clinical_knowledge/test/214,clinical_knowledge,Medical,What is an urgent reason for catheterizing a patient?,Acute urinary retention.,Urinary tract infection.,Incontinence.,Because they asked.,A,[],[],[],[],[],[],-,False
clinical_knowledge/test/216,clinical_knowledge,Medical,"Who has legal responsibility for a patient's care during hospital admission, stay, and discharge?",The named nurse.,The named consultant.,The ward manager.,The GP.,B,[],[],[],[],[],[],-,False
clinical_knowledge/test/217,clinical_knowledge,Medical,Endurance training increases the muscle's capacity to:,contract faster.,break down phosphocreatine.,burn fat and carbohydrate.,generate energy anaerobically.,C,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
clinical_knowledge/test/218,clinical_knowledge,Medical,An action potential arriving at the motor endplate causes release of:,acetylcholine which traverses the neuromuscular junction.,sodium ions which binds to sodium receptors on the muscle membrane.,calcium ions which initiate an action potential along the muscle fibre.,noradrenaline which increases muscle metabolic activity.,A,[],[],[],[],[],[],-,False
clinical_knowledge/test/219,clinical_knowledge,Medical,Your patient has diabetes. Why is this important?,These patients are more likely to bleed.,These patients are more likely to get urinary tract infections if their blood sugar is unstable.,These patients are more likely to have clear urine.,These patients are less likely to have catheter encrustation.,B,[],[],[],[],[],[],-,False
clinical_knowledge/test/220,clinical_knowledge,Medical,What is meant by the term 'passive movements'?,"Movement with resistance, stretching at end of range.","Movement without resistance, stretching at end of range.","Movement with resistance, stopping at end of range.","Movement without resistance, stopping at end of range.",D,[],[],[],[],[],[],-,False
clinical_knowledge/test/221,clinical_knowledge,Medical,What is a tracheostomy?,An opening in the anterior wall of the trachea above the cricoid cartilage.,An opening in the anterior wall of the trachea below the cricoid cartilage.,An opening in the anterior chest wall.,An opening in the posterior wall of the trachea below the cricoid cartilage.,B,[],[],[],[],[],[],-,False
clinical_knowledge/test/224,clinical_knowledge,Medical,Why should careful consideration be given to providing people aged over 65 with information sources that are internet based?,They may have difficulty reading the screen.,Less than 30% of people over 65 years have access to the internet.,The internet is aimed at younger people.,They may not be able to type.,B,[],[],[],[],[],[],-,False
clinical_knowledge/test/226,clinical_knowledge,Medical,How many CO2 and ATP molecules are formed during one complete turn of the tricarboxylic acid cycle (Krebs' cycle)?,2CO2 and 2ATP,2CO2 and 16ATP,2CO2 and 12ATP,2CO2 and 1ATP,D,[],[],[],[],[],[],-,False
clinical_knowledge/test/227,clinical_knowledge,Medical,"Which potential complication of IV therapy is described thus: 'Leakage of vesicant (irritant) medication or fluid into surrounding tissues, causing tissue damage'?",Extravasation.,Phlebitis.,Inflammation.,Infiltration.,A,[],[],[],[],[],[],-,False
clinical_knowledge/test/229,clinical_knowledge,Medical,The genome is:,the number of chromosomes found in the somatic cells of an organism.,the entire DNA sequence of an organism.,the entire list of proteins that an organism is capable of producing.,the DNA sequence of an entire chromosome.,B,[],[],[],[],[],[],-,False
clinical_knowledge/test/230,clinical_knowledge,Medical,Alterations in which neurotransmitters in the brain by pharmacological agents has been shown to influence fatigue development?,Acetyl choline and noradrenaline.,Dopamine and acetyl choline.,Glutamate and serotonin.,Dopamine and serotonin.,D,[],[],[],[],[],[],-,False
clinical_knowledge/test/231,clinical_knowledge,Medical,In all-out exercise such as sprinting the first fibre types to fatigue are the:,Type I fibres.,Type Ia fibres.,Type IIa fibres.,Type IIX fibres.,D,[],[],[],[],[],[],-,False
clinical_knowledge/test/232,clinical_knowledge,Medical,The main fate of lactate that leaves muscle and enters the circulation is:,conversion to urea in the liver.,conversion to glucose in the heart.,excretion via the kidneys.,uptake and oxidation by other tissues.,D,[],[],[],[],[],[],-,False
clinical_knowledge/test/233,clinical_knowledge,Medical,The most rapid method to resynthesize ATP during exercise is through:,glycolysis.,phosphocreatine breakdown.,tricarboxylic acid cycle (Krebs' cycle).,glycogenolysis.,B,[],[],[],[],[],[],-,False
clinical_knowledge/test/235,clinical_knowledge,Medical,The blood glucose concentration during 80-90 minutes of intermittent high intensity exercise:,frequently rises by 1 - 3 mM.,remains relatively unchanged.,frequently falls by 1 - 3 mM.,falls to hypoglycaemic levels.,A,"['none', 'none', 'none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-', '-']",[],[],[],CA,True
clinical_knowledge/test/236,clinical_knowledge,Medical,One of the most common reasons for stoma formation is:,irritable bowel syndrome.,haemorrhoids.,carcinoma.,bladder instability.,C,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
clinical_knowledge/test/237,clinical_knowledge,Medical,A surgical support can be used for:,prolapsed stomas.,high output stomas.,herniation around the stoma.,retraction of the stoma.,C,"['none', 'none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-']",[],[],[],CA,True
clinical_knowledge/test/238,clinical_knowledge,Medical,What size of catheter bag may be used at night?,350ml.,500ml.,1L.,2L.,D,[],[],[],[],[],[],-,False
clinical_knowledge/test/239,clinical_knowledge,Medical,Anaerobic metabolism refers to the generation of ATP:,without the involvement of ADP.,without the use of glycogen.,without the use of oxygen.,in the absence of available oxygen.,C,[],[],[],[],[],[],-,False
clinical_knowledge/test/240,clinical_knowledge,Medical,Approximately how many kJ of energy are expended if an athlete's steady-rate oxygen uptake averages 3.0 l/min for 5 minutes of exercise?,60 kJ,150 kJ,300 kJ,500 kJ,C,[],[],[],[],[],[],-,False
clinical_knowledge/test/241,clinical_knowledge,Medical,A patient has been on the operating table for four hours. How long may it take for any pressure damage to be visible?,12 hours.,72 hours.,24 hours.,5 days.,B,[],[],[],[],[],[],-,False
clinical_knowledge/test/242,clinical_knowledge,Medical,Eccrine and apocrine glands are both types of:,sweat glands.,salivary glands.,chemoreceptors.,tear ducts.,A,[],[],[],[],[],[],-,False
clinical_knowledge/test/245,clinical_knowledge,Medical,Which hormone is primarily responsible for fluid regulation?,Antidiuretic hormone.,Insulin.,Adrenaline.,Testosterone.,A,[],[],[],[],[],[],-,False
clinical_knowledge/test/246,clinical_knowledge,Medical,The low intake of carbohydrate in the diet:,does not influence exercise performance in events lasting less than 10 minutes.,affects the resting muscle pH.,may impair high intensity exercise performance.,results in greater reliance on muscle glycogen during exercise.,C,[],[],[],[],[],[],-,False
clinical_knowledge/test/247,clinical_knowledge,Medical,Phophocreatine resynthesis during recovery from exercise is inhibited by:,an excess of creatine.,hyperventilation.,an excess of oxygen.,a lack of oxygen.,D,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
clinical_knowledge/test/248,clinical_knowledge,Medical,The transcription of DNA to a molecule of messenger RNA occurs:,on the ribosomes.,in the cytosol.,in the nucleus.,only during cell division.,C,[],[],[],[],[],[],-,False
clinical_knowledge/test/249,clinical_knowledge,Medical,Oedema is the presence of:,excessive intravascular fluid.,excessive extravascular fluid.,excessive intracranial fluid.,excessive necrotic cells.,B,[],[],[],[],[],[],-,False
clinical_knowledge/test/250,clinical_knowledge,Medical,Why should the short-acting bronchodilator be taken first?,"It works to dilate the airways quickly, allowing better deposition of other medications.",They are colour-coded.,It is warmer than the others.,It is less moist than the others.,A,[],[],[],[],[],[],-,False
clinical_knowledge/test/252,clinical_knowledge,Medical,Glucose is transported into the muscle cell:,via protein transporters called GLUT4.,only in the presence of insulin.,via hexokinase.,via monocarbylic acid transporters.,A,[],[],[],[],[],[],-,False
clinical_knowledge/test/253,clinical_knowledge,Medical,Oxygen is used:,in glycolysis.,in the conversion of fatty acids to acetyl CoA.,in the tricarboxylic acid cycle (Krebs' cycle).,in glycogenolysis.,B,[],[],[],[],[],[],-,False
clinical_knowledge/test/254,clinical_knowledge,Medical,Measuring the blood pressure in an arm that is above the level of the heart will:,accurately estimate the blood pressure.,overestimate the blood pressure.,cause an auscultatory gap.,underestimate the blood pressure.,D,[],[],[],[],[],[],-,False
clinical_knowledge/test/256,clinical_knowledge,Medical,Why are male patients advised to take their own electric razor to hospital?,For patient comfort.,To make hospital as familiar as possible.,To minimize risk of cross-infection.,To allow shaving at a time convenient to the patient.,C,[],[],[],[],[],[],-,False
clinical_knowledge/test/257,clinical_knowledge,Medical,Which organ secretes insulin?,The gastric parietal cells.,The pancreas.,The walls of the large intestine.,The autonomic nervous system.,B,[],[],[],[],[],[],-,False
clinical_knowledge/test/258,clinical_knowledge,Medical,"When teaching a patient inhaler technique, how will you ensure that a large proportion of the drug reaches the lower airways?","Ask them to take lots of small, quick breaths in before using the inhaler.",Ask them to breathe normally when using the inhaler.,Ask them to perform the procedure as quickly as they can.,Ask them to hold their breath at the end of the inspiration on using the inhaler.,D,"['none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True
clinical_knowledge/test/259,clinical_knowledge,Medical,Why should a patient stand or sit as upright as possible when recording a peak flow rate?,To ensure best lung expansion and accuracy and consistency of readings.,This is the most comfortable position to perform any breathing test.,The counter on the meter will not move if the patient is lying down.,To ensure that their technique can be observed easily.,A,[],[],[],[],[],[],-,False
clinical_knowledge/test/260,clinical_knowledge,Medical,Why might a patient need a tracheostomy?,To repair vocal cords after paralysis.,To aid swallowing.,As an aid to weaning patients from a ventilator.,Prior to neck surgery.,C,[],[],[],[],[],[],-,False
clinical_knowledge/test/261,clinical_knowledge,Medical,"In general, the higher the intensity of exercise, the greater the proportional contribution of:",aerobic energy production.,anaerobic energy production.,the TCA cycle (Krebs' cycle) to the production of ATP.,the electron transfer chain to the production of ATP.,B,[],[],[],[],[],[],-,False
clinical_knowledge/test/262,clinical_knowledge,Medical,What is the second commonest hospital acquired infection?,Urinary infection.,Wound infection.,Upper respiratory tract infection.,Ventilator-associated pneumonia.,D,"['none', 'none', 'none']","['No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
clinical_knowledge/test/263,clinical_knowledge,Medical,Phosphocreatine in the muscle cell is found in:,the mitochondria.,all subcellular compartments.,the sarcolemma.,the cytoplasm.,D,[],[],[],[],[],[],-,False
clinical_knowledge/test/264,clinical_knowledge,Medical,The patient's self-report of pain is important because health care staff:,can overestimate the intensity of the patient's pain.,underestimate the intensity of the patient's pain.,do not possess an objective way of assessing pain.,can use the information to prescribe and administer the least possible amount of pain relief.,C,[],[],[],[],[],[],-,False
