sample_id,subject,subject_category,question,option_a,option_b,option_c,option_d,answer,required_knowledge,time_sensitive,reference,culture,region,country,cultural_sensitivity_label,is_annotated
high_school_macroeconomics/test/240,high_school_macroeconomics,Social Sciences,Which of the following is a predictable consequence of import quotas?,Increased competition and lower consumer prices,Increased government tax revenue from imported goods,Rising net exports and a rightward shift in aggregate supply,Higher consumer prices and a misallocation of resources away from efficient producers,D,[],[],[],[],[],[],-,False
high_school_macroeconomics/test/243,high_school_macroeconomics,Social Sciences,Which of the following lessens the impact of expansionary fiscal policy?,An increase in the marginal propensity to consume.,Lower interest rates that cause a decrease in net exports.,Higher interest rates that cause an increase in net exports.,Higher interest rates that decrease private investment.,D,[],[],[],[],[],[],-,False
high_school_macroeconomics/test/244,high_school_macroeconomics,Social Sciences,Which of the following is an example of contractionary monetary policy?,The Fed lowers the reserve ratio.,The Fed lowers the discount rate.,The Fed increases taxes on household income.,The Fed sells Treasury securities to commercial banks.,D,[],[],[],[],[],[],-,False
high_school_macroeconomics/test/246,high_school_macroeconomics,Social Sciences,A contractionary monetary policy will cause the nominal interest rate aggregate demand output and the price level to change in which of the following ways? NOMINAL INTEREST RATE     AGGREGATE DEMAND     OUTPUT     PRICE LEVEL,Decrease     Increase     Increase     Increase,Decrease     Decrease     Decrease     Increase,Increase     Decrease     Decrease     Increase,Increase     Decrease     Decrease     Decrease,D,[],[],[],[],[],[],-,False
high_school_macroeconomics/test/250,high_school_macroeconomics,Social Sciences,Which of the following might worsen a nation's trade deficit?,Lower wages relative to other nations.,Lower taxes on corporate profits relative to other nations.,A higher interest rate on financial assets relative to other nations.,A higher rate of inflation relative to other nations.,D,[],[],[],[],[],[],-,False
high_school_macroeconomics/test/252,high_school_macroeconomics,Social Sciences,Which of the following is true about the consumption function?,The slope is equal to the MPC.,The slope is equal to the MPS.,The slope is equal to MPC + MPS.,It shifts upward when consumers are more pessimistic about the future.,A,[],[],[],[],[],[],-,False
high_school_macroeconomics/test/254,high_school_macroeconomics,Social Sciences,When the value of the U.S. dollar appreciates relative to other currencies which of the following is the most likely to occur?,Imports into the United States will decrease.,Exports from the United States will increase.,U.S. residents will take more vacations in foreign countries.,More foreign visitors will travel to the United States.,C,[],[],[],[],[],[],-,False
high_school_macroeconomics/test/257,high_school_macroeconomics,Social Sciences,If a nation is operating at full employment and the central bank engages in contractionary monetary policy the nation can expect the interest rate the purchases of new homes and the unemployment rate to change in which of the following ways? INTEREST RATES     NEW HOMES     UNEMPLOYMENT RATE,Decrease     Increase     Increase,Decrease     Decrease     Decrease,Increase     Decrease     Decrease,Increase     Decrease     Increase,D,[],[],[],[],[],[],-,False
high_school_macroeconomics/test/258,high_school_macroeconomics,Social Sciences,"Which of the following statements would ""supply-side"" economists disagree with?",Tax changes cause shifts in aggregate supply that work against shifts in aggregate demand thus reducing the effect of the tax change on real GDP.,A tax cut is likely to increase aggregate supply by boosting saving investment and thus capital accumulation.,A tax increase is likely to decrease aggregate supply by decreasing after-tax wages and thus providing disincentives to work.,A tax cut is likely to increase aggregate supply by providing greater rewards for risk taking.,A,[],[],[],[],[],[],-,False
high_school_macroeconomics/test/259,high_school_macroeconomics,Social Sciences,Suppose the reserve ratio is 10 percent and the Fed buys $1 million in Treasury securities from commercial banks. If money demand is perfectly elastic which of the following is likely to occur?,Money supply increases by $10 million lowering the interest rate and increasing AD.,Money supply remains constant the interest rate does not fall and AD does not increase.,Money supply increases by $10 million the interest rate does not fall and AD does not increase.,Money supply decreases by $10 million raising the interest rate and decreasing AD.,C,[],[],[],[],[],[],-,False
high_school_macroeconomics/test/261,high_school_macroeconomics,Social Sciences,Which of the following is most likely to produce stronger economic growth over time?,More rapid consumption of natural resources.,Higher adult illiteracy rates.,A falling stock of capital goods.,Investment tax credits.,D,[],[],[],[],[],[],-,False
high_school_macroeconomics/test/264,high_school_macroeconomics,Social Sciences,Which of the following could limit the ability of a central bank to conduct expansionary monetary policy?,Money demand is nearly perfectly elastic.,Investment demand is nearly perfectly elastic.,Banks make loans with all excess reserves.,Households carry very little cash holding their money in checking and saving deposits.,A,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
high_school_macroeconomics/test/270,high_school_macroeconomics,Social Sciences,The economy is in a deep recession. Given this economic situation which of the following statements about monetary policy is accurate?,Expansionary policy would only worsen the recession.,Expansionary policy greatly increases aggregate demand if investment is sensitive to changes in the interest rate.,Contractionary policy is the appropriate stimulus for investment and consumption.,If the demand for money is perfectly elastic expansionary monetary policy might be quite effective.,B,[],[],[],[],[],[],-,False
high_school_macroeconomics/test/272,high_school_macroeconomics,Social Sciences,Suppose the price level in the United States has risen in the past year but production of goods and services has remained constant. Based on this information which of the following is true? NOMINAL GDP     REAL GDP,Increased     Increased,No change     Decreased,Decreased     Decreased,Increased     Decreased,D,[],[],[],[],[],[],-,False
high_school_macroeconomics/test/276,high_school_macroeconomics,Social Sciences,Which of the following events most likely increases real GDP?,An increase in the real rate of interest,An increase in taxes,A decrease in net exports,An increase in government spending,D,[],[],[],[],[],[],-,False
high_school_macroeconomics/test/279,high_school_macroeconomics,Social Sciences,In a private closed economy which of the following statements is true?,Household saving can never be negative.,Investment is always greater than savings.,The economy is in equilibrium when consumption equals saving.,Saving is equal to zero when consumption equals disposable income.,D,[],[],[],[],[],[],-,False
high_school_macroeconomics/test/281,high_school_macroeconomics,Social Sciences,If current real GDP is $5000 and full employment real GDP is at $4000 which of the following combinations of policies is the most likely to have brought the economy to this point?,A decrease in taxes and a lower discount rate,An increase in government spending and an increase in taxes,A decrease in taxes and selling bonds in an open market operation,An increase in government spending and an increase in the discount rate,A,[],[],[],[],[],[],-,False
high_school_macroeconomics/test/282,high_school_macroeconomics,Social Sciences,Which of the following will promote economic growth?,Government regulation.,A new production technique that lowers costs.,Increased taxes.,More strict pollution standards for corporations.,B,[],[],[],[],[],[],-,False
high_school_macroeconomics/test/284,high_school_macroeconomics,Social Sciences,Which of the following are harmed by unexpectedly high rates of inflation?,Borrowers repaying a long-term loan at a fixed interest rate.,Savers who have put their money in long-term assets that pay a fixed interest rate.,Workers who have negotiated cost-of-living raises into their contracts.,Renters of apartments who have signed a lease that holds rent constant for two years.,C,[],[],[],[],[],[],-,False
high_school_macroeconomics/test/286,high_school_macroeconomics,Social Sciences,Which of the following will cause the aggregate demand curve to shift to the left?,Expectations of surpluses of goods in the future,A decrease in income taxes,An increase in government spending,An increase in foreign income,A,[],[],[],[],[],[],-,False
high_school_macroeconomics/test/289,high_school_macroeconomics,Social Sciences,Which of the following would NOT shift the aggregate supply curve?,An increase in the price level.,A decrease in the amount of resources in the economy.,An increase in the amount of resources in the economy.,An increase in technology.,A,[],[],[],[],[],[],-,False
high_school_macroeconomics/test/290,high_school_macroeconomics,Social Sciences,Which of the following is equal to one?,The elasticity of the long-run aggregate supply curve,The spending (or expenditure) multiplier,The money (or banking) multiplier,The balanced budget multiplier,D,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
high_school_macroeconomics/test/292,high_school_macroeconomics,Social Sciences,Which of the following policies might the Fed adopt to counter a recession?,A decrease in taxes,An increase in government spending,An increase in the discount rate,The purchase of bonds,D,[],[],[],[],[],[],-,False
high_school_macroeconomics/test/306,high_school_macroeconomics,Social Sciences,The short-run Phillips curve depicts the ____ relationship between ____ and ____.,positive price level interest rate,negative interest rate private investment,negative the inflation rate the unemployment rate,positive price level real GDP,C,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
high_school_macroeconomics/test/312,high_school_macroeconomics,Social Sciences,Which of the following would be classified under C when calculating GDP?,A homeowner mowing her own lawn,$50.00 spent eating out at a restaurant,The purchase of new computer software by an accounting firm,Flour purchased by a baker to make donuts,B,[],[],[],[],[],[],-,False
high_school_macroeconomics/test/315,high_school_macroeconomics,Social Sciences,Corn is exchanged in a competitive market. Which of the following definitely increases the equilibrium price of corn?,Both supply and demand shift rightward.,Both supply and demand shift leftward.,Supply shifts to the right; demand shifts to the left.,Supply shifts to the left; demand shifts to the right.,D,[],[],[],[],[],[],-,False
high_school_macroeconomics/test/316,high_school_macroeconomics,Social Sciences,Which of the following will have an effect on GDP?,You lose $50 betting with a friend.,You fix your brother's car without buying any new parts.,Your father's firm makes computers and exports them to China.,You buy 1000 shares of stock in a corporation.,C,[],[],[],[],[],[],-,False
high_school_macroeconomics/test/317,high_school_macroeconomics,Social Sciences,Which of the following is a tool used by the Fed to increase the money supply?,A lower discount rate.,Selling Treasury securities to commercial banks.,A higher reserve ratio.,A lower personal income tax rate.,A,"['none', 'regional', 'regional', 'regional']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],"['North America', 'North America']","['United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)']",CS,True
high_school_macroeconomics/test/318,high_school_macroeconomics,Social Sciences,Suppose yesterday the euro was trading on the foreign exchange market at $1.36 U.S. and today it is trading at $1.40 U.S. Which of the following is true?,The U.S. dollar has appreciated.,The euro has depreciated.,Interest rates in the United States have decreased.,The euro has appreciated.,D,"['regional', 'regional', 'none', 'none']","['No', 'No', 'No', 'No']","[{'end': 26, 'label': 'Geographic', 'score': None, 'start': 22}, {'end': 26, 'label': 'Geographic', 'score': None, 'start': 22}, '-', '-']",[],['North America'],['United States of America (USA)'],CS,True
high_school_macroeconomics/test/319,high_school_macroeconomics,Social Sciences,The government has just lowered personal income taxes. Which of the following best describes the effects that this policy has on the economy?,Higher disposable income higher consumption higher real GDP lower unemployment,Higher disposable income lower consumption higher real GDP lower unemployment,Lower disposable income higher consumption higher real GDP lower unemployment,Lower disposable income lower consumption lower real GDP higher unemployment,A,"['none', 'regional', 'regional', 'none', 'none']","['No', 'No', 'Yes', 'No', 'Yes']","['-', '-', '-', '-', '-']",[],[],[],CA,True
high_school_macroeconomics/test/324,high_school_macroeconomics,Social Sciences,An increase in corporate optimism will have which of the following effects in the market for loanable funds?,An increase in supply lowering the interest rate.,A decrease in demand increasing the interest rate.,An increase in both supply and demand and an ambiguous change in interest rates.,An increase in demand increasing the interest rate.,D,[],[],[],[],[],[],-,False
high_school_macroeconomics/test/333,high_school_macroeconomics,Social Sciences,Which of the following persons is considered to be unemployed? I. Mary who has quit her job to look for another. II. John who fulfilled his dream by retiring from work at age 45. III. Diane who works part-time but would like to work full-time.,I only,II only,III only,I and III,A,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
high_school_macroeconomics/test/335,high_school_macroeconomics,Social Sciences,Which of the following would reduce economic growth?,A decline in investment.,An increase in immigration from abroad.,A technological advance.,An increase in the labor force.,A,[],[],[],[],[],[],-,False
high_school_macroeconomics/test/338,high_school_macroeconomics,Social Sciences,Which of the following fiscal policy combinations would be most likely to slowly increase real GDP without putting tremendous upward pressure on the price level?,Increase government spending with a matching decrease in taxes.,Decrease government spending with a matching increase in taxes.,Increase government spending with no change in taxes.,Increase taxes with a matching increase in government spending.,D,[],[],[],[],[],[],-,False
high_school_macroeconomics/test/339,high_school_macroeconomics,Social Sciences,Suppose the Japanese economy is suffering a prolonged recession. Lower Japanese household incomes will affect U.S. exports to Japan demand for the dollar and the value of the dollar relative to the yen in which of the following ways? EXPORTS TO JAPAN     DEMAND FOR $     VALUE OF $,Decrease     Decrease     Decrease,Decrease     Decrease     Increase,Decrease     Increase     Decrease,Increase     Decrease     Decrease,A,[],[],[],[],[],[],-,False
high_school_macroeconomics/test/340,high_school_macroeconomics,Social Sciences,Which of the following is an example of expansionary monetary policy for the Federal Reserve?,Increasing the discount rate,Increasing the reserve ratio,Buying Treasury securities from commercial banks,Lowering income taxes,C,[],[],[],[],[],[],-,False
high_school_macroeconomics/test/343,high_school_macroeconomics,Social Sciences,An increase in the federal deficit may affect the demand for loan funds and therefore the real interest rate and investment spending. Which of the following gives the correct direction of these effects? Demand for loanable funds      Real interest rate      Investment spending,Increases            Increases      Increases,Decreases            Decreases      Decreases,Decreases            Decreases      Increases,Increases            Increases      Decreases,D,[],[],[],[],[],[],-,False
high_school_macroeconomics/test/344,high_school_macroeconomics,Social Sciences,Which of the following is true of a typical contraction of the business cycle?,Consumption is falling but household wealth is rising.,Consumption is increasing.,Private investment is rising.,Employment and inflation are low.,D,[],[],[],[],[],[],-,False
high_school_macroeconomics/test/346,high_school_macroeconomics,Social Sciences,For a given level of government spending the federal government usually experiences a budget____during economic____and a budget ______during economic_______.,deficit recession surplus expansion,surplus recession deficit expansion,deficit expansion surplus recession,surplus recession surplus expansion,A,[],[],[],[],[],[],-,False
high_school_macroeconomics/test/348,high_school_macroeconomics,Social Sciences,Which of the following would likely slow a nation's economic growth?,Guaranteed low-interest loans for college students,Removal of a tax on income earned on saving,Removal of the investment tax credit,More research grants given to medical schools,C,[],[],[],[],[],[],-,False
high_school_macroeconomics/test/349,high_school_macroeconomics,Social Sciences,Suppose the economy is in long-run equilibrium when a temporary expansionary supply shock is felt in the economy. This changes the short-run Phillips curve the short-run unemployment rate and the long-run unemployment rate in which of the following ways? SHORT-RUN PHILLIPS CURVE     SHORT-RUN UNEMPLOYMENT     LONG-RUN UNEMPLOYMENT,Shifts down     Falls     Rises,Shifts up     Rises     Falls,Shifts down     Falls     Falls,Shifts up     Rises     Rises,A,[],[],[],[],[],[],-,False
high_school_macroeconomics/test/358,high_school_macroeconomics,Social Sciences,Which of the following statements is true of production possibility curves and trade between nations?,Nations specialize and trade based on absolute advantage in production.,Free trade allows each nation to consume beyond the production possibility curve.,The flow of goods and services is based on the principle of absolute advantage.,Nations can consume at points beyond the production possibility curve by protecting domestic industries from free trade.,B,[],[],[],[],[],[],-,False
high_school_macroeconomics/test/360,high_school_macroeconomics,Social Sciences,In a long period of economic expansion the tax revenue collected ____ and the amount spent on welfare programs ____ creating a budget ____ .,increases decreases surplus,increases decreases deficit,decreases decreases surplus,decreases increases deficit,A,[],[],[],[],[],[],-,False
high_school_macroeconomics/test/361,high_school_macroeconomics,Social Sciences,Which of the following will result in economic growth?,A decrease in the unemployment rate.,An increase in the unemployment rate.,An increase in the size of the labor force.,A decrease in the population.,C,[],[],[],[],[],[],-,False
high_school_macroeconomics/test/363,high_school_macroeconomics,Social Sciences,Which of the following lists contains only policies that will close an inflationary gap?,Increase the money supply; run a federal budget deficit.,Decrease the money supply; run a federal budget deficit.,Decrease the money supply; increase taxes; reduce government spending.,Increase the money supply; increase taxes; reduce government spending.,C,"['none', 'none', 'regional', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",['Western Culture'],[],[],CA,True
high_school_macroeconomics/test/366,high_school_macroeconomics,Social Sciences,Which function of money best defines $1.25 as the price of a 20-ounce bottle of pop?,Medium of exchange,Unit of account,Store of value,Transfer of ownership,B,[],[],[],[],[],[],-,False
high_school_macroeconomics/test/370,high_school_macroeconomics,Social Sciences,Which of the following would shift the aggregate demand curve to the right?,An increase in the price level,Depreciation in the international value of the dollar,An increase in personal income tax rates,An increase in interest rates,B,[],[],[],[],[],[],-,False
high_school_macroeconomics/test/372,high_school_macroeconomics,Social Sciences,If technology makes production less expensive and at the same time exports decrease which of the following will result with certainty?,Real GDP will increase.,Real GDP will decrease.,The price level will increase.,The price level will decrease.,D,[],[],[],[],[],[],-,False
high_school_macroeconomics/test/373,high_school_macroeconomics,Social Sciences,Which of the following would not be an example of contractionary fiscal policy?,Decreasing money spent on social programs,Increasing income taxes,Canceling the annual cost of living adjustments to the salaries of government employees,Increasing money spent to pay for government projects,D,[],[],[],[],[],[],-,False
high_school_macroeconomics/test/376,high_school_macroeconomics,Social Sciences,Which of the following is an example of capital as an economic resource?,A cement mixer,A barrel of crude oil,A registered nurse,A share of corporate stock,A,[],[],[],[],[],[],-,False
high_school_macroeconomics/test/378,high_school_macroeconomics,Social Sciences,Which of the following most likely increases aggregate demand in the United States?,An American entrepreneur founds and locates a software company in London.,The U.S. military closes a military base in California.,The Chinese government makes it increasingly difficult for American firms to export goods to China.,A Mexican entrepreneur founds and locates a software company in St. Louis.,D,[],[],[],[],[],[],-,False
high_school_macroeconomics/test/382,high_school_macroeconomics,Social Sciences,Monetary tools of the Federal Reserve do not include which of the following choices?,Buying Treasury securities from commercial banks,Changing tariffs and quotas on imported goods,Changing the reserve ratio,Changing the discount rate,B,[],[],[],[],[],[],-,False
high_school_macroeconomics/test/383,high_school_macroeconomics,Social Sciences,If the U.S. dollar and Chinese yuan are traded in flexible currency markets which of the following causes an appreciation of the dollar relative to the Chinese yuan?,Lower interest rates in the United States relative to China,Lower price levels in China relative to the United States,Growing American preference to consume more Chinese-made goods,Rising per capita GDP in China increasing imports from the United States,D,[],[],[],[],[],[],-,False
high_school_macroeconomics/test/385,high_school_macroeconomics,Social Sciences,Which of the following is NOT an argument for restricting trade?,To protect infant industry,To promote employment,To fight inflation,To promote a diversity of industries,C,[],[],[],[],[],[],-,False
