sample_id,subject,subject_category,question,option_a,option_b,option_c,option_d,answer,required_knowledge,time_sensitive,reference,culture,region,country,cultural_sensitivity_label,is_annotated
conceptual_physics/test/137,conceptual_physics,STEM,"Two vectors, one 3 N and the other 4 N, can have a resultant of",0 N,5 N,8 N,Any of these,B,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
conceptual_physics/test/138,conceptual_physics,STEM,Radioactivity has been around on Earth since the,middle of the 1900s,Industrial Revolution,advent of medical technology,Earth formed,D,"['none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True
conceptual_physics/test/139,conceptual_physics,STEM,"When the shadow of the Moon falls on Earth, we have a",lunar eclipse.,solar eclipse.,solar eclipse if it’s daytime and lunar eclipse if it’s nighttime.,very dangerous event.,B,"['none', 'none', 'none', 'none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-', '-', '-']",[],[],[],CA,True
conceptual_physics/test/140,conceptual_physics,STEM,"In both fission and fusion, energy is released while mass",decreases,remains unchanged; is conserved,increases,may decrease or increase,A,[],[],[],[],[],[],-,False
conceptual_physics/test/141,conceptual_physics,STEM,"When relatively slow-moving molecules condense from the air, the temperature of the remaining air tends to",remain unchanged,decrease,increase,spread out uniformly,C,[],[],[],[],[],[],-,False
conceptual_physics/test/142,conceptual_physics,STEM,"If the volume of an object were to double, with no change in mass, its density would",halve.,double.,be the same.,None of these.,A,[],[],[],[],[],[],-,False
conceptual_physics/test/143,conceptual_physics,STEM,The pressure at the bottom of a pond does NOT depend on the,acceleration due to gravity.,water density.,depth of the pond.,surface area of the pond.,D,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
conceptual_physics/test/144,conceptual_physics,STEM,The blueness of the daytime sky is due mostly to light,absorption,transmission,reflection,scattering,D,[],[],[],[],[],[],-,False
conceptual_physics/test/145,conceptual_physics,STEM,A galvanometer can be calibrated to read electric,current,voltage,Either of these,Neither of these,C,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
conceptual_physics/test/147,conceptual_physics,STEM,To view your full-face image in a steamy mirror compared with the height of your face the minimum height of the patch to wipe away is,one-quarter.,one-half.,the same.,dependent on your distance from the mirror.,B,[],[],[],[],[],[],-,False
conceptual_physics/test/148,conceptual_physics,STEM,The vibrations in a transverse wave move in a direction,along the wave,perpendicular to the wave,Both of these,Neither of these,B,[],[],[],[],[],[],-,False
conceptual_physics/test/149,conceptual_physics,STEM,A 1134-Hz tuning fork is sounded at the same time a piano note is struck. You hear three beats per second. The frequency of the piano string is,1131 Hz,1134 Hz,1137 Hz,More information is needed,D,[],[],[],[],[],[],-,False
conceptual_physics/test/150,conceptual_physics,STEM,Huygens’ principle for light is primarily described by,waves,rays,particles,photons,A,[],[],[],[],[],[],-,False
conceptual_physics/test/151,conceptual_physics,STEM,"When the temperature of a strip of iron is increased, the length of the strip",also increases.,actually decreases.,may increase and may decrease.,decreases in width as it gets longer.,A,[],[],[],[],[],[],-,False
conceptual_physics/test/152,conceptual_physics,STEM,"When light undergoes interference, it can sometimes",build up to more than the sum of amplitudes,cancel completely,Both of these,Neither of these,B,[],[],[],[],[],[],-,False
conceptual_physics/test/153,conceptual_physics,STEM,When the color yellow is seen on your TV screen the phosphors being activated on the screen are,mainly yellow.,blue and red.,green and yellow.,red and green.,D,[],[],[],[],[],[],-,False
conceptual_physics/test/154,conceptual_physics,STEM,Which of these does NOT belong in the family of electromagnetic waves?,Light,Sound,Radio waves,X-rays,B,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
conceptual_physics/test/155,conceptual_physics,STEM,A math book and a physics book sitting on a table are tied together with a length of string. With the string taut one book is pushed off the edge of the table. As it falls the other book is dragged horizontally across the table surface. With no friction acceleration of the books is,zero,g/2,g,a value between zero and g,D,[],[],[],[],[],[],-,False
conceptual_physics/test/156,conceptual_physics,STEM,A motor and a generator are,similar devices,very different devices,forms of transformers,energy sources,A,"['none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",['Other'],[],[],CA,True
conceptual_physics/test/157,conceptual_physics,STEM,As more lamps are connected in parallel in a circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,A,[],[],[],[],[],[],-,False
conceptual_physics/test/158,conceptual_physics,STEM,Newton’s law of cooling applies to objects that,cool,warm up,Both,Neither,C,[],[],[],[],[],[],-,False
conceptual_physics/test/159,conceptual_physics,STEM,The fact that the Moon always shows its same face to Earth is evidence that the Moon rotates about its axis about once per,day,month,year,None of these for the moon does not rotate about an axis,B,[],[],[],[],[],[],-,False
conceptual_physics/test/160,conceptual_physics,STEM,Consider a ball rolling in a horizontal circular path on the inside surface of a cone. The normal force on the ball,is mg,is greater than mg always,may be greater or less than mg,is less than mg always,B,[],[],[],[],[],[],-,False
conceptual_physics/test/161,conceptual_physics,STEM,The compressions and rarefactions in sound normally travel,in the same direction,in opposite directions,at right angles to each other,None of these,A,[],[],[],[],[],[],-,False
conceptual_physics/test/162,conceptual_physics,STEM,The power required to raise a 100-kg crate a vertical distance of 2 m in a time of 4 s is,200 W,500 W,800 W,2000 W,B,[],[],[],[],[],[],-,False
conceptual_physics/test/163,conceptual_physics,STEM,The phenomenon of beats is the result of sound,destruction,interference,resonance,amplification,B,[],[],[],[],[],[],-,False
conceptual_physics/test/164,conceptual_physics,STEM,Interference is characteristic of,sound waves,light waves,water waves,All of these,D,[],[],[],[],[],[],-,False
conceptual_physics/test/165,conceptual_physics,STEM,"In either a fission event or a fusion event, a quantity that remains unchanged is the",kinetic energy,mass,number of nucleons,binding of nucleons,C,[],[],[],[],[],[],-,False
conceptual_physics/test/166,conceptual_physics,STEM,The magnetic force on a moving charged particle can change the particle's,speed,direction,Both of these,Neither of these,B,[],[],[],[],[],[],-,False
conceptual_physics/test/167,conceptual_physics,STEM,"If you were to travel at a speed close to the speed of light, you could notice that your own",mass changes.,pulse decreases.,Both of these.,Neither of these.,D,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
conceptual_physics/test/168,conceptual_physics,STEM,Electricity and magnetism connect to form,mass,energy,ultrahigh-frequency sound,light,D,"['none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True
conceptual_physics/test/169,conceptual_physics,STEM,Sound travels in air by a series of,compressions,rarefactions,Both of these,Neither of these,C,[],[],[],[],[],[],-,False
conceptual_physics/test/170,conceptual_physics,STEM,"When a cannonball is fired from a cannon, both the cannonball and the cannon experience equal",amounts of force,accelerations,Both,Neither,A,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
conceptual_physics/test/171,conceptual_physics,STEM,The nucleus of an electrically neutral iron atom contains 26 protons. The number of electrons this iron atom has is,52,26,24,None.,B,[],[],[],[],[],[],-,False
conceptual_physics/test/172,conceptual_physics,STEM,To say that a rose petal is red is to say that it,absorbs red,reflects red,emits red,transmits red,B,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
conceptual_physics/test/173,conceptual_physics,STEM,"Compared with a sound of 60 decibels, a sound of 80 decibels has an intensity",10 times greater,100 times greater,1000 times greater,more than 1000 times greater,B,[],[],[],[],[],[],-,False
conceptual_physics/test/174,conceptual_physics,STEM,"When red and blue light are overlapped, the color produced is",magenta,yellow,cyan,white,A,[],[],[],[],[],[],-,False
conceptual_physics/test/175,conceptual_physics,STEM,"When 100 J are put into a device that puts out 40 J of useful work, the efficiency of the device is",40%,50%,60%,140%,A,[],[],[],[],[],[],-,False
conceptual_physics/test/176,conceptual_physics,STEM,Shock waves are produced by waves of sound,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,[],[],[],[],[],[],-,False
conceptual_physics/test/177,conceptual_physics,STEM,A rock suspended by a weighing scale weighs 5 N out of water and 3 N when submerged in water. What is the buoyant force on the rock?,3 N,5 N,8 N,None of these,D,[],[],[],[],[],[],-,False
conceptual_physics/test/178,conceptual_physics,STEM,The work done on a 100-kg crate that is hoisted 2 m in a time of 4 s is,200 J,500 J,800 J,2000 J,D,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
conceptual_physics/test/179,conceptual_physics,STEM,A capacitor loses half its remaining charge every second. If after five seconds its charge is q what was its initial charge?,4q.,8q.,16q.,32q.,D,[],[],[],[],[],[],-,False
conceptual_physics/test/180,conceptual_physics,STEM,The mass of an atom comes mostly from its _ ; and its volume from its _.,nucleons; nucleons.,electrons; electrons.,electrons; nucleons.,nucleons; electrons.,D,[],[],[],[],[],[],-,False
conceptual_physics/test/181,conceptual_physics,STEM,The definition of magnetic inclination is the angle between,magnetic north and geographic north,magnetic north and geographic south,the earth’s magnetic field at any point and the vertical,the earth’s magnetic field at any point and the horizontal,D,[],[],[],[],[],[],-,False
conceptual_physics/test/182,conceptual_physics,STEM,The pitch of a sound is mostly related to its,intensity,frequency,amplitude,speed,B,[],[],[],[],[],[],-,False
conceptual_physics/test/183,conceptual_physics,STEM,"As more lamps are connected to a series circuit, the current in the power source",increases,decreases,remains the same,None of these,B,[],[],[],[],[],[],-,False
conceptual_physics/test/184,conceptual_physics,STEM,"When an element ejects an alpha particle, the mass number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,B,[],[],[],[],[],[],-,False
conceptual_physics/test/185,conceptual_physics,STEM,An electron can be speeded up by,an electric field,a magnetic field,Both of these,Neither of these,A,"['none', 'none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-']",[],[],[],CA,True
conceptual_physics/test/186,conceptual_physics,STEM,"A certain element emits 1 alpha particle, and its products then emit 2 beta particles in succession. The atomic number of the resulting element is changed by",zero,minus 1,minus 2,plus 1,A,[],[],[],[],[],[],-,False
conceptual_physics/test/187,conceptual_physics,STEM,"When an object is set vibrating by a wave that has a matching frequency, what occurs is",forced vibration,resonance,refraction,amplitude reduction,B,[],[],[],[],[],[],-,False
conceptual_physics/test/188,conceptual_physics,STEM,The red glow in the neon tube of an advertising sign is a result of,fluorescence,incandescence,de-excitation,polarization,C,[],[],[],[],[],[],-,False
conceptual_physics/test/189,conceptual_physics,STEM,"At very high speeds, an object appears to an observer at rest to be",shorter in the direction of travel.,shrunken in all directions.,shorter in the direction perpendicular to travel.,longer in all directions.,A,"['none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True
conceptual_physics/test/190,conceptual_physics,STEM,"When a wave moves from shallow water to deep water, the","frequency decreases, the wavelength increases, and the speed increases","frequency does not change, the wavelength increases, and the speed increases","frequency does not change, the wavelength decreases, and the speed decreases","frequency does not change, the wavelength increases, and the speed decreases",B,[],[],[],[],[],[],-,False
conceptual_physics/test/191,conceptual_physics,STEM,When you drop a ball from rest it accelerates downward at 9.8 m/s^2. If you instead throw it downward assuming no air resistance its acceleration immediately after leaving your hand is,9.8 m/s2,more than 9.8 m/s2,less than 9.8 m/s2,Cannot say unless the speed of throw is given.,A,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
conceptual_physics/test/192,conceptual_physics,STEM,Carbon-14 is primarily produced by cosmic radiation in the,atmosphere,food we eat,Earth’s interior,fallout of nuclear bomb tests,A,[],[],[],[],[],[],-,False
conceptual_physics/test/193,conceptual_physics,STEM,Chain reactions in a fission reactor are caused by,kinetic energy,energy conversion,mass conversion,ejected neutrons,D,[],[],[],[],[],[],-,False
conceptual_physics/test/194,conceptual_physics,STEM,Satellites in circular Earth orbit maintain a constant speed because gravitational force on them is,zero,practically zero,appreciably weaker than at Earth’s surface,without a component of force along their circular path,D,[],[],[],[],[],[],-,False
conceptual_physics/test/195,conceptual_physics,STEM,The complementary color of blue is,magenta,yellow,cyan,white,B,[],[],[],[],[],[],-,False
conceptual_physics/test/196,conceptual_physics,STEM,"The difference between dc and ac in electric circuits is that in dc, charges flow",steadily in one direction,in one direction,to and fro,All of these,B,[],[],[],[],[],[],-,False
conceptual_physics/test/197,conceptual_physics,STEM,To receive an electric shock there must be a,current in one direction.,presence of moisture.,high voltage and low body resistance.,voltage difference across part or all of your body.,D,[],[],[],[],[],[],-,False
conceptual_physics/test/198,conceptual_physics,STEM,A karate chop delivers a force of 3000 N to a board that breaks. The force that the board exerts on the hand during this event is,less than 3000 N,3000 N,greater than 3000 N,Need more information,B,[],[],[],[],[],[],-,False
conceptual_physics/test/199,conceptual_physics,STEM,Find the speed of a wave by multiplying its frequency by its,period,wavelength,amplitude,None of these,B,[],[],[],[],[],[],-,False
conceptual_physics/test/200,conceptual_physics,STEM,The magnitude of the gravitational force on a satellite is constant if the orbit is,parabolic,circular,elliptical,All of these,B,"['none', 'none', 'none', 'none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-', '-', '-']",[],[],[],CA,True
conceptual_physics/test/201,conceptual_physics,STEM,The impulse–momentum relationship is a direct result of Newton’s,first law,second law,third law,law of gravity,B,[],[],[],[],[],[],-,False
conceptual_physics/test/202,conceptual_physics,STEM,A common nuclear fission reactor,heats water,generates electricity directly,gets energy from nothing,is a major polluter of the atmosphere,A,[],[],[],[],[],[],-,False
conceptual_physics/test/203,conceptual_physics,STEM,The process of boiling water tends to,warm the water,cool the water,Both,Neither,B,[],[],[],[],[],[],-,False
conceptual_physics/test/204,conceptual_physics,STEM,"When you scale up an object to 3 times its linear size, the surface area increases by",3 and the volume by 9.,3 and the volume by 27.,9 and the volume by 27.,4 and the volume by 8.,C,[],[],[],[],[],[],-,False
conceptual_physics/test/205,conceptual_physics,STEM,"If you change the magnetic field in a closed loop of wire, what is created in the loop is a(n)",current,voltage,electric field,All of these,D,[],[],[],[],[],[],-,False
conceptual_physics/test/206,conceptual_physics,STEM,Clocks on a fast-moving spaceship whizzing past Earth appear to run slow when viewed from,inside the spaceship.,Earth.,Both of these.,Neither of these.,B,[],[],[],[],[],[],-,False
conceptual_physics/test/207,conceptual_physics,STEM,The model of light most supported by the photoelectric effect is the,wave model,particle model,Both of these,Neither of these,B,[],[],[],[],[],[],-,False
conceptual_physics/test/208,conceptual_physics,STEM,"Compared with a fundamental tone, the frequency of its second harmonic is",half as much,twice as much,the same,four times as much,B,"['none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True
conceptual_physics/test/209,conceptual_physics,STEM,A string is plucked producing four loops (antinodes). The length of the string is 12.00 m. The wavelength of the wave must be,48.0 m,24.0 m,6.00 m,3.00 m,C,[],[],[],[],[],[],-,False
conceptual_physics/test/210,conceptual_physics,STEM,"During the time an aircraft produces a sonic boom, the aircraft is",breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,All of these,C,[],[],[],[],[],[],-,False
conceptual_physics/test/211,conceptual_physics,STEM,The principal source of Earth’s internal energy is,tidal friction,gravitational pressure,radioactivity,geothermal heat,C,[],[],[],[],[],[],-,False
conceptual_physics/test/212,conceptual_physics,STEM,"When you brush your hair and scrape electrons from your hair, the charge of your hair becomes",positive,negative,Both of these,Neither of these,A,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
conceptual_physics/test/213,conceptual_physics,STEM,Astrophysicists are able to identify the elements in the outer layers of a star by studying its,Doppler effect.,molecular structure.,temperature.,spectrum.,D,[],[],[],[],[],[],-,False
conceptual_physics/test/215,conceptual_physics,STEM,"In his special theory of relativity, Einstein stated that the laws of physics are",different in different situations.,common sense applied to microscopic and macroscopic things.,the same in all frames of reference.,the same in all uniformly moving frames of reference.,D,[],[],[],[],[],[],-,False
conceptual_physics/test/216,conceptual_physics,STEM,"When an element ejects a beta particle, the atomic number of that element",reduces by 1,increases by 1,reduces by 2,increases by 2,B,"['none', 'none', 'none', 'none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-', '-', '-']",[],[],[],CA,True
conceptual_physics/test/217,conceptual_physics,STEM,The amount of heat transferred to a system can be measured in,calories,joules,Either,Neither,C,[],[],[],[],[],[],-,False
conceptual_physics/test/218,conceptual_physics,STEM,"Compared with the sound you hear from the siren of a stationary fire engine, its sound when it approaches you has an increased",speed,frequency,Both of these,Neither of these,B,[],[],[],[],[],[],-,False
conceptual_physics/test/219,conceptual_physics,STEM,Light reflecting from a smooth surface undergoes a change in,frequency.,wavelength.,All of these.,None of these.,D,[],[],[],[],[],[],-,False
conceptual_physics/test/220,conceptual_physics,STEM,What Einstein discovered about space and time is that they,are separate entities.,are parts of one whole.,follow an inverse-square law.,are special to space travelers.,B,[],[],[],[],[],[],-,False
conceptual_physics/test/221,conceptual_physics,STEM,All parts of a laser beam have the same,frequency,phase,speed,All of these,D,[],[],[],[],[],[],-,False
conceptual_physics/test/222,conceptual_physics,STEM,The rotational inertia of an object is greater when most of the mass is located,near the rotational axis,away from the axis,on the rotational axis,off center,B,[],[],[],[],[],[],-,False
conceptual_physics/test/223,conceptual_physics,STEM,"When small pieces of material are assembled into a larger piece, the combined surface area",greatly increases,slightly increases,decreases,is unchanged,C,[],[],[],[],[],[],-,False
conceptual_physics/test/224,conceptual_physics,STEM,A rainbow is the result of light in raindrops that undergoes,internal reflection,dispersion,refraction,All of these,D,[],[],[],[],[],[],-,False
conceptual_physics/test/225,conceptual_physics,STEM,"In the atomic nucleus, electrical forces tend to",hold particles together,push particles apart,produce orbital motion,charge particles,B,[],[],[],[],[],[],-,False
conceptual_physics/test/226,conceptual_physics,STEM,The fact that the acceleration of free fall is the same for all masses is explained by Newton’s,first law,second law,third law,law of action–reaction,B,[],[],[],[],[],[],-,False
conceptual_physics/test/227,conceptual_physics,STEM,"Compared with radiation from the Sun, terrestrial radiation has a lower",wavelength,frequency,Both,Neither,B,[],[],[],[],[],[],-,False
conceptual_physics/test/228,conceptual_physics,STEM,"When we speak of time dilation, we mean that time",compresses with speed.,stretches with speed.,is a constant at all speeds.,is related to space.,B,[],[],[],[],[],[],-,False
conceptual_physics/test/229,conceptual_physics,STEM,The magnetic field lines about a current-carrying wire form,circles,radial lines,eddy currents,energy loops,A,[],[],[],[],[],[],-,False
conceptual_physics/test/230,conceptual_physics,STEM,An inflated balloon with a heavy rock tied to it is dropped into a deep lake. As the balloon sinks deeper and deeper the buoyant force acting on it,increases.,decreases.,remains largely unchanged.,Need more information.,B,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
conceptual_physics/test/231,conceptual_physics,STEM,"A radioactive sample has a half-life of 1 hour. If we start with 1.000 gram of it at noon, how much remains at 3:00 pm?",0.50 g,0.25 g,0.125 g,0.0625 g,C,[],[],[],[],[],[],-,False
conceptual_physics/test/232,conceptual_physics,STEM,Boiling and freezing occur when water is subjected to,decreased temperatures,decreased atmospheric pressure,increased temperatures,increased atmospheric pressure,B,[],[],[],[],[],[],-,False
conceptual_physics/test/233,conceptual_physics,STEM,"When you bend the branch of a tree by hanging on its end, the top side of the branch is under",tension.,compression.,Both.,Neither.,A,[],[],[],[],[],[],-,False
