sample_id,subject,subject_category,question,option_a,option_b,option_c,option_d,answer,required_knowledge,time_sensitive,reference,culture,region,country,cultural_sensitivity_label,is_annotated
high_school_microeconomics/test/190,high_school_microeconomics,Social Sciences,"When the production or consumption of a good creates a positive externality, it is deemed a market failure because at the market quantity",the marginal social benefit exceeds the marginal social cost.,the marginal social cost exceeds the marginal social benefit.,society produces too much of the good.,the private benefits from consuming the good exceed the social benefits.,A,"['none', 'none', 'none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-', '-']",[],[],[],CA,True
high_school_microeconomics/test/191,high_school_microeconomics,Social Sciences,A competitive firm's demand for labor is determined directly by,profits,the opportunity cost of workers’ time,the wage and the average (physical) product of labor,the marginal (physical) product of labor and the output price,D,[],[],[],[],[],[],-,False
high_school_microeconomics/test/192,high_school_microeconomics,Social Sciences,"When a perfectly competitive labor market is in equilibrium,",everyone who wants to work has the opportunity to do so,individual firms face downward sloping labor demand curves,unemployment can reach as high as 10-15 percent,individual firms face upward sloping labor demand curves,A,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
high_school_microeconomics/test/193,high_school_microeconomics,Social Sciences,The market demand curve for labor will shift to the right when,the number of firms increases,the price of output decreases,the labor supply curve shifts to the right,the labor supply curve shifts to the left,A,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
high_school_microeconomics/test/196,high_school_microeconomics,Social Sciences,"If the government wants to establish a socially optimal price for a natural monopoly, it should select the price at which",average revenue equals zero,marginal revenue equals zero,the marginal cost curve intersects the demand curve,the average total cost curve intersects the demand curve,C,[],[],[],[],[],[],-,False
high_school_microeconomics/test/198,high_school_microeconomics,Social Sciences,"The greater (higher) the wage elasticity of demand, the",greater the proportion of capital costs to labor costs in the production of goods.,greater the price elasticity for the product produced by labor.,the smaller the number of substitutes for labor.,the smaller the time period.,B,[],[],[],[],[],[],-,False
high_school_microeconomics/test/199,high_school_microeconomics,Social Sciences,"Unlike a perfectly competitive firm, a monopoly",will charge the highest price it can on the demand curve,has a horizontal marginal revenue curve,has an upward sloping total revenue curve,faces a downward sloping demand curve,D,[],[],[],[],[],[],-,False
high_school_microeconomics/test/200,high_school_microeconomics,Social Sciences,The law of diminishing marginal utility is most useful for explaining the,law of supply,law of demand,curvature of the total cost curve,shape of the production possibilities frontier,B,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
high_school_microeconomics/test/205,high_school_microeconomics,Social Sciences,"For the perfectly competitive firm, the profit-maximizing decision to shut down is made when the price",falls below minimum average total cost.,"is greater than minimum average variable cost, but lower than minimum average total cost.",falls below minimum average variable cost.,is equal to minimum average total cost.,C,[],[],[],[],[],[],-,False
high_school_microeconomics/test/209,high_school_microeconomics,Social Sciences,"If Matt's total utility from consuming bratwurst increased at a constant rate, no matter how many bratwurst Matt consumed, what would Matt's demand curve for bratwurst look like?",Vertical,Horizontal,Downward sloping,Upward sloping,B,[],[],[],[],[],[],-,False
high_school_microeconomics/test/211,high_school_microeconomics,Social Sciences,"When opportunity cost is constant across all production levels, the productions possibilities frontier is",concave to the origin.,convex to the origin.,undefined.,a straight diagonal line sloping downward from left to right.,D,[],[],[],[],[],[],-,False
high_school_microeconomics/test/213,high_school_microeconomics,Social Sciences,A demand curve slopes downward for an individual as the result of,diminishing marginal utility,diminishing marginal returns,the Fisher effect,diminishing returns to scale,A,[],[],[],[],[],[],-,False
high_school_microeconomics/test/214,high_school_microeconomics,Social Sciences,"In order to find the market supply curve for a particular good, one would",aggregate the firm marginal revenue curves horizontally,aggregate the firm supply curves vertically,aggregate the firm marginal cost curves vertically,aggregate the firm supply curves horizontally,D,[],[],[],[],[],[],-,False
high_school_microeconomics/test/215,high_school_microeconomics,Social Sciences,The ability for firms to enter and exit a market over time means that,the marginal cost is zero,the marginal revenue is zero,the long run supply curve is more elastic,the long run supply curve is more inelastic,C,[],[],[],[],[],[],-,False
high_school_microeconomics/test/217,high_school_microeconomics,Social Sciences,Land refers to,all productive resources.,all natural resources.,farmland only.,real estate.,B,"['none', 'none', 'cultural', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
high_school_microeconomics/test/218,high_school_microeconomics,Social Sciences,The basis for the answer in number 1 is,"P or wage rate of labor > MRP of labor and with one additional unit of labor, wage rate < MRP.","P or wage rate of labor < MRP of labor and with one additional unit of labor WI, > MRP.",total revenue is at a maximum.,total output is at a maximum.,B,[],[],[],[],[],[],-,False
high_school_microeconomics/test/219,high_school_microeconomics,Social Sciences,In the same period there is a drought affecting the supply of pineapples and a discovery that may assist in the avoidance of cancer. How will this combination of events affect the equilibrium price and quantity of pineapples?Equilibrium Quantity,Increases         Decreases,Increases         Indeterminate,Indeterminate         Increases,Decreases         Indeterminate,B,[],[],[],[],[],[],-,False
high_school_microeconomics/test/222,high_school_microeconomics,Social Sciences,The total utility from sardines is maximized when they are purchased until,marginal utility is zero,marginal benefit equals marginal cost,consumer surplus is zero,distributive efficiency is achieved,A,[],[],[],[],[],[],-,False
high_school_microeconomics/test/224,high_school_microeconomics,Social Sciences,The demand curve for labor is derived from,the market labor demand curve,the demand curve for the output produced by labor,the labor supply curve for the firm,the equilibrium wage in the labor market,B,[],[],[],[],[],[],-,False
high_school_microeconomics/test/225,high_school_microeconomics,Social Sciences,Monopolistic competition is often characterized by,strong barriers to entry.,a long-run price that exceeds average total cost.,"a price that exceeds average variable cost, causing excess capacity.",many resources devoted to advertising.,D,[],[],[],[],[],[],-,False
high_school_microeconomics/test/227,high_school_microeconomics,Social Sciences,Macroeconomics focuses on,government and its laws that affect commerce.,individuals and their resource use.,corporations and their production levels.,the resource use of the entire nation.,D,[],[],[],[],[],[],-,False
high_school_microeconomics/test/230,high_school_microeconomics,Social Sciences,What could the government do to most effectively avoid a free rider problem?,Enact stricter antitrust legislation,Provide more complete information about the relevant goods,Supply public goods using tax dollars,Tax those creating negative externalities,C,[],[],[],[],[],[],-,False
high_school_microeconomics/test/234,high_school_microeconomics,Social Sciences,"The United States is trading salmon to Peru in exchange for anchovies. If these nations are trading based upon relative opportunity costs, what must be the case?","The United States has comparative advantage in anchovy production, and Peru has comparative advantage in salmon production.","The United States has comparative advantage in salmon production, and Peru has comparative advantage in anchovy production.","The United States has absolute advantage in anchovy production, and Peru has absolute advantage in salmon production.","The United States has absolute advantage in salmon production, and Peru has absolute advantage in anchovy production.",B,[],[],[],[],[],[],-,False
high_school_microeconomics/test/237,high_school_microeconomics,Social Sciences,"In an oligopoly market, firms",cannot earn economic profits,are interdependent,are not subject to antitrust legislation,are large in number,B,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
