sample_id,subject,subject_category,question,option_a,option_b,option_c,option_d,answer,required_knowledge,time_sensitive,reference,culture,region,country,cultural_sensitivity_label,is_annotated
security_studies/test/62,security_studies,Social Sciences,What long-term trends can be foreseen in the concept of environmental security?,"In the post-9/11 reversion to traditional security thinking, environmental security as a concept is likely to enjoy continued attention from security analysts and policymakers.",Increasing evidence of the negative effects of environmental insecurity may increasingly govern national security interests and behaviour. The relevance will increase until national unilateralist initiatives are taken to retain the social organization of the nation which may have the adverse affect of increasing the prospect of conflict.,"National security practices are the most effective means to achieving environmental security reforms to consolidate the socio-economic organizational base of the country against threat. The state on a practical level remains the most capable body - having the monopolization over the instruments of violence, and centralization of resources - to enter into trans-national agreements for the management of environmental constraints.","The impact of environmental problems seems unlikely to diminish so that the relevance of environmental security for policy will likely increase, particularly multilateral action on common security concerns to achieve forms of social organization that are ecologically sustainable. In some sense, current practices of national security are an impediment to achieving environmental security for all people.",D,"['none', 'none', 'none', 'none']","['Yes', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
security_studies/test/63,security_studies,Social Sciences,What is meant by the term 'energy security nexus'?,The 'energy security nexus' refers to the constant state of flux between energy supplies and levels of security that can be achieved by states that rely on these supplies.,"An 'energy security nexus' exists where two states directly contend for access to the same, often limited, energy resource, such as oil reserves.",An 'energy security nexus' exists in the international system because the geographical distribution of energy supply and demand are not equal; thus states are drawn into complex and intertwined relationships with one another.,An 'energy security nexus' exists in the global system as a result of strategic planning by oil-rich states to ensure that the geographical distribution of supply and demand is not equal.,C,"['none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True
security_studies/test/64,security_studies,Social Sciences,"It has been argued by Braun and Chyba (2004) that indigenous nuclear programs are making proliferation safeguards obsolete. In what ways, if any, can a case be made to support this argument?","WMD may provide the means to offset inferiority in conventional armaments compared to regional or superpower rivals. Possession of WMD may act as a deterrence to stronger opponents against potential threat, or be used to defeat their adversaries if engaged in combat. WMD capabilities may also be developed to gain automatic status and diplomatic influence amongst the international community.","Although there are fears posed by WMD proliferation that terrorists may gain the capacity to develop weapons, it would remain very difficult to construct even a primitive gun-type nuclear weapon. However, whilst nuclear capabilities may be elusive, international or domestic terrorist networks may have the resources to construct and use chemical, biological, and radiological weapons.","WMD vary vastly in terms of their availability, lethality, and destructive potential and the ease with which they can be manufactured. This means that the potential threats posed by each type of weapon are different. High yield, lightweight nuclear weapons use cutting-edge technology, whilst some chemical and biological weapons have been available for a long time. What separates WMD from conventional weapons is the potential to cause high level destruction. Because of the psychological fear possession can generate, WMD will remain highly desirable as a political weapon.",All of these options.,D,[],[],[],[],[],[],-,False
security_studies/test/66,security_studies,Social Sciences,What differences emerged with regard to theorizing on both sides of the Atlantic?,"From a US perspective, it is common to regard the main voice of security to be external. The question of what should or what should not count as security issues and how to conceptualize security.",The European school is based on a hegemonic form of knowledge. Knowledge is conceived as the understanding of causal mechanisms in relation to the material on which they act.,The different forms of knowledge relate to a conflicting conception of the relationship to policy: the problem-solving tradition in US political science vs. the critical studies in Europe.,Theorizing has parallel theoretical forms of knowledge based on empirically substantiated cause-and-effect relationships.,C,[],[],[],[],[],[],-,False
security_studies/test/69,security_studies,Social Sciences,To what extent can societal identity be defended militarily?,"If a threat posed by one group to another is military - particularly when linked to the defence of the historic homeland - armed response is required. At the intra-state level, many societal groups have no such means of armed protection and are compelled to employ non-military counter-measures.",Intra-state collectives faced with a political or military threat to their identity will form their own militia or defensive force as a means of protection. This results in the establishment of quasi-states which may undermine the territorial integrity of the nation.,"Being aligned with the state, society has immediate and unequivocal access to the use of state forces (in the form of military retaliation) if there is a threat to societal security.","Societal groups do not face military threats; being constituted by identity and social cohesion, military forces are not engaged against societal groups in any meaningful way.",A,"['none', 'none', 'regional', 'none']","['No', 'No', 'No', 'Yes']","['-', '-', '-', '-']",[],['North America'],['United States of America (USA)'],CA,True
security_studies/test/71,security_studies,Social Sciences,What is the relationship between historical materialism and the global justice movement?,"Historical materialism as a paradigm is opposed to the broad goals of the global justice movement, which advocates an expansion of neo-liberalism in the aftermath of the global financial crisis.",Historical materialism has an established history of supporting global justice and opposing inequality; during the Cold War it was the basis of opposition to repressive communist states.,"Historical materialism does not provide any unique perspective on capitalism, and is more concerned with the history of capitalist trade than with exploitation or alienation of populations in the system.","Historical materialism can concern both human rights and economic rights. It has been an important part of anti-globalisation and alternative-globalisation movements, including the Occupy protests.",D,[],[],[],[],[],[],-,False
security_studies/test/72,security_studies,Social Sciences,What is the relationship between Westphalian sovereignty and humanitarian intervention?,"In its advocacy of global political institutions, the Treaty of Westphalia defined state sovereignty as being subjective to the behaviour of the political or ruling elite in that state, prioritizing human welfare over arbitrary values of sovereignty and thus legitimising humanitarian intervention where necessary.","Theories of Westphalian sovereignty decree that principles of non-intervention are paramount to achieving security; this has been extended into the contemporary global security environment in which international bodies such as the UN condemn humanitarian intervention, regarding it as detrimental to state-centric security.","State sovereignty and principles of non-interference that underpin the Westphalian approach can be disregarded, provided that there is a consensus amongst international actors that human life within the state is at risk, and where that risk is from the actions of the state itself.","The international society is governed by norms of Westphalian sovereignty that advocate non-intervention and the respect of state sovereignty as a means of achieving security. These norms are enshrined in the Charter of the United Nations, which bans the use of force between states except in self-defence or when authorized by the UN.",D,[],[],[],[],[],[],-,False
security_studies/test/73,security_studies,Social Sciences,In what ways have post-Cold War developments undermined state authority?,"The increased levels of globalization in trade, finance, and movement have produced an environment conducive to TNC by making it easier for criminals to move illicit profits and illegal goods, provide service, and smuggle persons across borders.",The wave of political transitions to democracy and economic transitions to free market capitalism since the 1980s - a phenomenon which frequently occurred simultaneously in the same country - have undermined state capacity to enforce rule of law and created new opportunities for organized crime groups to penetrate societies in transition.,The sharp increase in civil conflicts around the globe also created a new generation of refugees. These diasporas have provided the family and ethnic ties that help facilitate a transnational criminal enterprise.,All of these options.,D,"['none', 'regional', 'none', 'regional']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CS,True
security_studies/test/74,security_studies,Social Sciences,"What are the implications of recent technological change and development, according to peace studies?",Technological developments do not affect the majority of the world's population and so the advancement of telecommunications and digital media are not of concern to peace studies.,"Digital information, media, and communications technology is likely to inspire greater harmony in the international system as the global population learns more about the world in which they live, and the lives of others around them.","With access to digital information, such as media and the internet, disempowered populations will become aware of their own exclusion and the inequalities of the global system. This could lead to widespread frustration and revolution.","Technological change and development is likely to strengthen the power of already dominant international players, and to reinforce the status quo of international relations.",C,[],[],[],[],[],[],-,False
security_studies/test/75,security_studies,Social Sciences,Inefficient balancing or buckpassing by states can lead to what?,An increase in non-traditional security threats.,A more cooperative international system.,A more competitive international system.,An increase in inter-state alliances and military restraint.,C,[],[],[],[],[],[],-,False
security_studies/test/79,security_studies,Social Sciences,What is the value of a post-structuralist critique in security studies?,To enable us to understand the workings of political subjecthoods left out of traditional discourses on security.,"To examine the base of power and its construction, in greater depth than traditional analysis.",To challenge the idea that smart weapons and technology are the active subjects determining security today.,All of these.,D,[],[],[],[],[],[],-,False
security_studies/test/81,security_studies,Social Sciences,In what ways does the Ideal Policy framework provide an analytical framework for practitioners' success?,"The Ideal Policy framework provides the analytical tools for understanding the contextual factors influencing the use of coercive diplomacy, for example why a policymaker takes the decision to, or not to, implement the Ideal Policy.",The Ideal Policy framework focuses on the use of coercive diplomacy to counter aggression. The Ideal Policy explains and predicts outcomes with a minimum of success conditions on the basis of the coercer's actions only.,"The Ideal Policy provides an expansive framework, firstly for the examination of a maximum number of probable causal conditions and secondly to make the conditions applicable to the contextual factors relating to the use of coercive diplomacy.","The Ideal Policy framework recognizes that to make non-compliance too costly, the coercer must threaten to defeat the adversary or to deny the targets objectives. The condition for success is pivotal on the coercer's threat of force.",B,[],[],[],[],[],[],-,False
security_studies/test/82,security_studies,Social Sciences,What challenges to liberalism were shown by the Western response to the Arab Spring?,"The problematic contention that the liberalist perspective is based on ideas that are Western - such as democracy, free enterprise, and civil rights.","Liberalism did not provide a clear way to deal with the Arab Spring, and its inconsistencies and contradictions were exposed.","The liberalist perspective does not explain clearly how and when liberalism is supposed to spread, in this case to the Arab countries in question.",All of the above,D,"['regional', 'none', 'regional', 'regional']","['No', 'No', 'No', 'Yes']","['-', '-', '-', '-']","['Western Culture', 'Western Culture', 'Western Culture']","['North America', 'Europe']",[],CS,True
security_studies/test/83,security_studies,Social Sciences,What is realism?,"Realism is a set of approaches to Security Studies that focuses on states, and tries to determine which strategy a state should adopt to achieve security and other goals.",Realism is the broad term that can be applied to any traditional approach to Security Studies.,Realism is a set of approaches that encompasses any security threat that involves the military.,Realism is defined by the belief that the behaviour of states constructs the international arena and that this behaviour is established through the internal environment of the state.,A,[],[],[],[],[],[],-,False
security_studies/test/86,security_studies,Social Sciences,What are the causes of terrorism?,"Democratization and nationalism inhibits the opportunity for terrorism: nationalism provides the ideological dynamic to unify ethnic differences, and democracy allows for the articulation of grievances in a constructive manner. Within this analysis states with weak democratic and nationalist credentials may provide the conditions that contribute to the development of terrorism.","Terrorism amongst Islamic groups is developed on ethnocentric lines opposed to the secularism that accompanies modernity. It is perhaps ironic that whilst terrorism was organized around the threat to Islamic society in the Middle East, the response to threat has resulted in groups in Europe feeling threatened by Muslim intrusion on Western values.","Capitalist market activities and technological and communication revolutions have increasingly intruded on traditional cultures and societies. Development inequalities and increasing marginalization of some ethnic or economic groups in the populations, alongside an increasing awareness of their dispossession provides grounds for breeding terrorism.",Non-democratic state structures characterized by a strong centralized system and repressive methods open a space for popular discontent to transform into operational terrorist activities with the intent of ending the political system. Whilst the opportunities for popular participation in liberal democracies prevent popular discontent from being articulated in a negative form.,C,"['regional', 'cultural', 'none', 'none']","['Yes', 'Yes', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],[],[],CS,True
security_studies/test/87,security_studies,Social Sciences,What techniques and targets belong to a workable definition of terrorism and terrorist concerns?,"Suicide attacks have been employed by terrorists having the advantage of enabling detonation at the last minute or when casualties will be maximized. A potential future danger is that a suicide attack could be combined with the use of chemical, biological or radiological weapons.","The ability to find vulnerable targets may be greater in democratic states since there are limitations on how much a government can monitor its citizen and will, in the event of an attack, generate more publicity. However, security forces in weak non-democratic countries also provide conditions conducive to terrorist activity, enabling relative freedom of operation and movement.","WMD have not been used very often, requiring high levels of resources and trained personnel for use. Furthermore, most terrorist groups still prefer to use more predictable methods for inflicting maximum casualties on the target. Yet to some extent, terrorist groups have gained a psychological edge because of the fear of use of WMD.",All of these options.,D,"['none', 'regional', 'none', 'none']","['No', 'Yes', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],['North America'],[],CA,True
security_studies/test/88,security_studies,Social Sciences,What has been the importance of the new critical schools of security studies for the development of security studies? Have they simply become IR and lost their position that defines them as security studies?,The next generation is likely to develop their arguments in engagements with policy questions and in direct interaction with policymakers and think tanks.,"Policy knowledge reflected in terms of theories, when an interaction emerges between the US and European thinkers, the theoretical context will be the same.",The set up continues to be one in which security studies is located between the IR discipline and technical experts and practitioners.,"European security studies will be treated as a form of (policy) knowledge, whereas security theory in the US will treat this as the main empirical source for critical analysis.",C,[],[],[],[],[],[],-,False
security_studies/test/89,security_studies,Social Sciences,In what ways do environmental issues present a concern for peace researchers in the twenty-first century?,"Environmental constraints can limit conventional economic growth, posing a direct threat to economic security and development.","Environmental changes, such as rising sea levels, can threaten the land on which populations are settled as well as their access to resources. Migration as a result of these changes presents threats to societal, economic and other sectors of security.",Environmental degradation and increased demand for resources is likely to lead to scarcity and result in conflict.,All of these options.,D,[],[],[],[],[],[],-,False
security_studies/test/90,security_studies,Social Sciences,There is a need to establish the nature and consequences of insecurity in the developing world. Why is this?,Empirically there is a need to understand why virtually all war and major political violence since 1945 continues to take place in the developing world and why the majority originates from internal rather than external sources. Between 20 - 30 million have lost their lives in more than one hundred intra-state wars and there are 20 - 40 wars ongoing in any given year.,"Conceptually there is a need to find appropriate theories and concepts that accommodate the unique character of the security situation in the developing world; intra-state war, communal violence, poverty, famine, weapons proliferation, crime, political instability, socio-economic breakdown and state collapse.","From a normative perspective there are clear humanitarian imperatives to resolve the lack of security; 90 per cent of victims of intra-state violence are civilians, half a million are killed by light weapons, 40,000 a year die from hunger and poverty whilst tens of millions die from disease, chronic poverty, and inadequate health, education, employment, and environmental causes.","All of these options. There is a profound disjuncture between security in developed nations and the kind of security in the world's ""zones of instability"". From a global perspective insecurity is more of a norm than security is. However, globalization essentially means that these forms of insecurity cannot be contained within increasingly porous national borders.",D,[],[],[],[],[],[],-,False
security_studies/test/92,security_studies,Social Sciences,Describe the relationship between the military security domain and social constructivism.,"It is possible to study military security through non-realist analytical lenses, and to adopt a social constructivist approach that regards cultural and social factors as being important focuses of study. This has led to claims that broader approaches to military endeavours should be adopted, including the proposed employment of social and development specialists in conflict situations.","Social constructivists reject the foundations of realism upon which military security studies are based; in rejecting the empirical basis of security studies, the social constructivist approach becomes inadequate in its attempts to formulate military security theory.",Social constructivism is based on philosophical ideas that directly contradict the foundations of military-centred theory. The tendency is for social constructivists to dismiss military endeavours as clumsy and as being detrimental to human security.,"In order to study military security, analysts must adopt a realist lens. However, this can later be combined with other approaches, including social constructivism, in order to consider the security of different referent objects such as the environment or human security.",A,[],[],[],[],[],[],-,False
security_studies/test/93,security_studies,Social Sciences,How do gun shows and international arms fairs contribute to illicit arms markets?,"Although the subject of vocal opposition by campaigners, gun shows employ strict legal restrictions on participants, ensuring that those with criminal records are not able to purchase weapons.",Gun shows are regulated to ensure that weapons purchased legally cannot be resold on the black or grey markets.,Gun shows and arms fairs do not contribute in a significant way to the trade in illicit arms.,"Gun shows and arms fairs often do not require participants to undergo security checks before purchasing weapons, and encourage an environment where more attention is paid to price tags than details about where weapons will be distributed or used.",D,[],[],[],[],[],[],-,False
security_studies/test/96,security_studies,Social Sciences,"In terms of cyber-security, what is meant by 'resilience' and why is it important?",Resilience refers to the ability of an IT system to identify and defend against a cyber-security threat.,The only way to build a truly resilient IT system is to ensure that it can repel all types of threat and remain and avoid attack.,Resilience in an IT system refers to its ability to function when there are no threats to its security.,Resilience refers to the ability of IT systems to recover from attack.,D,[],[],[],[],[],[],-,False
security_studies/test/97,security_studies,Social Sciences,Has TNC become a national security threat?,"Transnational crime is regarded as a threat to economic development. Organized crime is seen as a threat to development insofar as it undermines the rule of law and deters foreign investment by increasing the level of insecurity in the host communities. Additionally, criminals often reinvest their proceeds in the legal economy and have unfair advantage through access to cheap capital and their ability to intimidate commercial adversaries. In societies with high levels of TNC, legitimate investors are often reluctant to commit resources.","TNC undermines democratic stability. In many states, transnational criminal enterprises have taken advantage of the instability that has accompanied the democratic transitions to post communist societies, using their influence in the upper reaches of the state and thus shielding themselves from law enforcement. The corruption of public institutions and the perceived inefficacy of the rule of law in new democracies contribute to undermining public confidence in and loyalty to the new regime.","The ability of transnational crime to evade state border controls and provide new avenues for the illicit transportation of goods and persons challenges the state's ability to exercise its core functions as guarantor of national sovereignty, the monopolization over the control of force, and as the provider of the common good. TNC criminal activities corrupt and undermine numerous state agencies, providing mechanisms by which their activities can affect the very nature of government and state policy in the host countries.",All of the above are correct.,D,[],[],[],[],[],[],-,False
security_studies/test/98,security_studies,Social Sciences,In what ways is a fusion nuclear device different from a fission device?,"A fusion weapon is a three-stage-bomb that uses an implosion device to create a fission reaction, which then detonates a fusion reaction. It is often referred to as a thermo-nuclear or hydrogen device and has unlimited destructive potential.","A fusion reaction is created when the nuclei of two light elements are combined, the reaction resulting in heavier elements fragmenting into smaller parts. This fragmentation releases energy of limited destructive capacity, the extent of energy released dependent on the mass of material used.",A fusion device is a two-stage process where a gun-type device is used to trigger a series of fission reactions with the cumulative result being the production of a high energy flash explosion with unlimited thermal energy.,"Fusion weapons have a highly specific destructive effect. The heavier element produced from a fissions reaction, and the difference in mass from the two lighter nuclei (which is translated into an energy explosion) can be precision calculated. Bombs even within the multi-megaton range have unlimited military utility, their destructive capability can be manufactured according to the target.",A,[],[],[],[],[],[],-,False
security_studies/test/101,security_studies,Social Sciences,Is TNC a new phenomenon?,There is little evidence to substantiate the claim that there is a real and increasing threat posed by the scale and scope of transnational crime in the 1980s to 1990s beyond the consensus that concern over the levels of crime were generated by the military re-conceiving its role in light of the dissolution of the Cold War.,"Whereas illegal markets were territorially bounded and isolated in the past, the contemporary form illicit markets tend to be interrelated and mutually supporting and more embedded in the legal economy.",TNC is a response by the dispossessed in response to the asymmetric economic development of nation states and the inequity of global market capitalism married with environmental constraints on development.,"Transnational crime is no longer the exclusive domain of certain geographic areas or ethnic groups becoming globalized in operation, increasing the number of groups and countries affected and increasing the size of the illegal market ratio to licit trade.",B,"['none', 'none', 'none']","['No', 'Yes', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
security_studies/test/103,security_studies,Social Sciences,"Prior to the late 20th century the role of women in war had been neglected as an area of concern in security studies, for what reason?",Women did not actively engage in warfare as combatants and so questions of gender or the role of women were not important in considerations of security.,"The roles that women played in violence, be it as victims, perpetrators or otherwise, was framed in terms of what effect their roles had on the state, rather than as individuals or as women.",The role of women was given appropriate consideration; women have fulfilled many vital roles in the support of the dominant security system.,"Women are generally unsupportive of warfare and prefer to engage in anti-war or opposition movements, rendering their contribution to the study of warfare as marginal.",B,"['none', 'none', 'none', 'none', 'cultural']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True
security_studies/test/104,security_studies,Social Sciences,What are the main criticisms of the realist argument against humanitarian intervention?,Realist opposition to humanitarian intervention is based on assumptions that states will protect their citizens.,The realist position overlooks the responsibilities that are inherent to sovereignty.,Critics of humanitarian intervention overlook the wide body of international law relating to basic human rights and the consensus on grave crimes such as genocide.,All of these options.,D,[],[],[],[],[],[],-,False
security_studies/test/106,security_studies,Social Sciences,In what ways may weak states be challenged externally?,"Powerful states may employ diplomatic pressures to ensure that weak states comply with international norms. This may involve economic sanctions and withholding weaponry deals, which undermines the state's ability to pay or supply the army which increases the risk of army disaffection and possible coups.","Weak states are threatened by the proliferation of small arms which can be used in a challenge to the authority of the state. Small and light weapons are purchasable through legal and illegal channels and are prevalent in regions with warlords, criminals and private militias.","Weak states cannot remain isolated from processes of globalization. Increasingly porous borders lead to migration and immigration. In order to compete in a globalized market weak states look to secure financial-credit assistance or aid from international institutions. However, these processes undermine the hegemonic idea of the state and societal identity is blurred which makes it difficult for the state to sustain its ideological appeal.",All of these options.,D,[],[],[],[],[],[],-,False
security_studies/test/108,security_studies,Social Sciences,What is meant by the term 'security dilemma' and how does it impact on the international security environment?,"The security dilemma can be utilised as a force for stabilising the international environment, placing all states at equal risk of military attack and discouraging a counter-productive accumulation of military force; the impact of security dilemmas is largely restricted to the realm of military security, although this can have far-reaching effects.","The security dilemma arises out of the anarchic international system that is conceptualized by realists. Within this environment, states are obliged to seek security through their own military efforts; this is perceived as threatening to other states and so triggers an arms race spiral. The security dilemma has implications for security sectors other than the military, particularly the political and societal security sectors.","The term security dilemma refers to the state of constant insecurity that is inherent to the traditional realist paradigm of international security. Security dilemmas will have most notable effects on human and societal security, typically outweighing the initial implications on traditional security domains such as the political and military sphere.","Security dilemmas have implications for other realms of security beside the military domain, although their effect on societal security is limited. The term primarily refers to the ways in which states conceptualize their own military capabilities with regards to those around them.",B,[],[],[],[],[],[],-,False
security_studies/test/110,security_studies,Social Sciences,What are the types of terrorism? Are all groups the same?,"Religious terrorism seems to be one of the hallmarks of the post-Cold War age. Religious terrorism is understood to denote the extremist activities of Islamic fundamentalism. Al-Qaeda is the most prominent example of religious terrorist groups and is described as globally operational, although religious terrorism is not limited to the al-Qaeda network. Christian beliefs were used to justify the ethnic cleansing in Bosnia, as well as anti-abortionist assassinations in the USA.","Terrorist groups have drawn their ideas from ideologies. There was a wave of terrorist violence in Europe in the 1970s and 1980s rooted in various leftist and Marxist ideologies but these began to wane by the late 1980s. Right-wing groups are also present, often with overtly xenophobic and racist views, targeting migrants and foreign workers.","Groups defined by their ethnic or linguistic identifications are a broad category for the organization of terrorist groups. In some countries a large number of anti-colonial groups were ethnically based and used terrorist tactics in the wars of liberation. Such loyalties and tactics have in some cases proved immutable post-independence. Ethnic and linguistic affiliation has proved a powerful motivation for terrorist actions when combined with territory, and ethnic independence from another ethnic group.",All of the above are correct.,D,"['none', 'none', 'cultural', 'none', 'none', 'cultural']","['Yes', 'No', 'No', 'No', 'No', 'Yes']","['-', '-', '-', '-', '-', '-']",['Western Culture'],[],[],CA,True
security_studies/test/111,security_studies,Social Sciences,What kind of actors are involved in the defence trade?,The defence trade concerns legitimate business interaction between states procuring or selling military equipment.,Military organisations are the sole actors in the defence trade.,"Not only state actors are involved in the defence trade. Non-state actors, including illegal groups, are also key players.",The defence trade refers solely to the trade in weapons and small arms that takes place outside the legal interactions between states.,C,[],[],[],[],[],[],-,False
security_studies/test/112,security_studies,Social Sciences,How has HM developed during and since the Cold War?,"During the post Cold War period there has grown an increasingly disparity between the analytical framework of security studies and HM, sidelining the latter and excluding it from mainstream study.",Following the popularity of HM during the Cold War it has enjoyed a gradual inclusion into security dialogue and is now considered one of the main paradigms within security studies.,"The negativity attached to HM during the Cold War restricted the prominence of HM at this time, excluding it from mainstream security studies. Following this, the broadening of the security studies agenda has lead to increasing inclusion of HM as an area for study.",HM was developed as an approach to security studies following the Cold War and has flourished in the proceeding security environment. It has also enjoyed reputable success thanks to its affiliation with prominent actors during the Cold War.,C,"['none', 'regional', 'none']","['No', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],[],[],CA,True
security_studies/test/113,security_studies,Social Sciences,"To what extent is TNC linked with terrorism, and in what ways?",There is growing evidence of direct partnerships between terrorist groups and transnational criminal organization resulting from the end of the Cold War and the need to secure new forms of financial sponsorship. For most terrorist groups criminal activity has been amongst the most important sources of funds with the diffusion of terrorist networks globally operating in correlation to the diffusion of illicit market activities.,The nexus between terrorist groups and criminal organizations are generally a temporary aberration. Differential long-term strategic goals meant that levels of cooperation were generally tactical temporary alliances that would have little pervasive effects.,"There is increasing evidence over the convergence of terrorism and transnational crime, but there is no consensus about whether this phenomenon is a long-term strategic alliance or episodic ""marriages of convenience"".",All of these options.,C,[],[],[],[],[],[],-,False
security_studies/test/116,security_studies,Social Sciences,In what ways did strategic circumstances have an effect on environmental security perspectives?,The end of the Cold War created the space for security policy and security studies to be re-considered in light of growing environmental consciousness underlined by multilateralism in policy action.,In 1973 the Organization of Petroleum Exporting Countries (OPEC) restricted oil supplies which underlined the industrial capacity of the military leaving a profound psychological impact requiring that security be linked to national interests: the securing of energy deals and the environment became related to military capability diplomacy.,Ideologically driven military security was replaced by a need to preserve territorial integrity in wake of the collapse of communism. Military security was a high priority given the threat of spill-over. The environment remained a peripheral concern to the security institutions occupied with the new security environment post-Cold War.,"The end of the Cold War order created the intellectual space for the broadening of security issues beyond Cold War military mentalities. Research among political and environmental scientists discussed ways in which new security issues could be addressed. The plethora of publications produced, however, had little effect on policy.",A,[],[],[],[],[],[],-,False
security_studies/test/119,security_studies,Social Sciences,What is the relationship between HM and realism?,Both HM and realism are based on the notion that there exist within society certain discernable realities.,"HM has some aspects in common with realism, liberalism, and social constructivism, but it offers something distinctive in having class conflict within capitalism as its central focus.","Whilst HM recognises the importance of the state as an actor within the international system, it also purports that states prioritize the interests of the ruling-class elite.",All of the above,D,[],[],[],[],[],[],-,False
security_studies/test/120,security_studies,Social Sciences,What factors enabled the expansion of transnational crime (TNC) in the 1990s?,"Transnational crime developed as a result of the declining expenditure on defence and the standing down of armies, which reduced the risk of activities.",TNC as a concept emerged in the academic sphere as linked to human security concerns and developmental opportunities in weak states as a means of conflict resolution and peace building in Europe.,"Transnational criminal activities have always been a feature of the international system. In the policy community, the growth of interest in TNC is due to the increasing sophistication of intelligence and communications technology, which has enabled the true representation of the scale and the scope of the problem to be known.",International trends such as globalization may have had the unintentional consequence of opening up new spaces for the development of transnational crime.,D,[],[],[],[],[],[],-,False
security_studies/test/121,security_studies,Social Sciences,Why do so many feminist scholars regard the exclusion of women from the military sphere or from armed combat as important?,"Veterans of armed conflict may be rewarded by gaining powerful offices, often in political positions and in state institutions.","Participation in military activity is often regarded as a sign of strength, patriotism and courage.",The foundations for decisions not to allow female participation are commonly based on arbitrary and discriminatory rationale that can limit women's participation in civil society in other ways.,All of these options.,D,[],[],[],[],[],[],-,False
security_studies/test/123,security_studies,Social Sciences,"In what ways is the case for humanitarian intervention, as outlined in this chapter, limited?",It is not self-evident that individuals do have universal and fundamental human rights.,Advocates of humanitarian intervention exaggerate the extent of global consensus about the use of force to protect human rights.,Any norm endorsing the use of force to protect individual rights could be abused by powerful states.,All of these options.,D,"['none', 'none', 'cultural', 'cultural', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']","['Western Culture', 'Western Culture']",[],[],CA,True
security_studies/test/125,security_studies,Social Sciences,"During the 20th century, how has the focus of security studies changed regarding military security?","Security studies has always favoured a wide range of subjects when considering the field of security. Different types of security, most notably of human security and economic security, have enjoyed a great deal of attention in traditional security studies, alongside military security. After the Cold War this approach was broadened to include other types of security such as environmental and personal security.","Military security has emerged since the Cold War as the dominant sector within security analysis; both scholars and practitioners recognise the paramount importance of pursuing military security, based on the idea that military capabilities pose the greatest threat to human and state survival.","Prior to the Cold War the focus of security studies lay in the military sector, although environmental security was rapidly emerging as a serious threat to security, forcing analysts to reconsider the state-centric frameworks they had previously employed.","During the Cold War most security analysts agreed that military security should be the focus of security studies; as a result, there was not much discussion about what security entailed, other than the military sector. Following this period security studies have been broadened to include the wider range of sectors that we see today, including environmental and political security.",D,"['none', 'regional', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
security_studies/test/127,security_studies,Social Sciences,Which of these statements is not applicable to the development of peace studies in the twentieth century?,"Within peace studies, one of the later developments was a major interest in conflict prevention, conflict resolution, and peacekeeping.","At the height of the Cold War, peace studies was frequently labelled 'appeasement studies' and was bitterly opposed by critics.","By the 1970s, prominent peace researchers were calling for a broadening in the remit of the field but were largely unsuccessful in their attempts.",Peace studies sought to provide a more global and non-state centric view of major issues of conflict.,C,[],[],[],[],[],[],-,False
security_studies/test/129,security_studies,Social Sciences,What role does 'Information' play in the economic science of decision making?,"Information is not important to decision making in economic theory; rather, it is an actor's perceptions of situations that will inform their decision making process.","Information has no special significance to economic decision making, which is guided more by external forces that coerce actors than their own rational choices.","Information plays a significant role in decision making because, although theory asserts that actors act in their own best interest, 'rational action' depends on the information available to them at the time.",Information has become an important resource in the 21st century and can be sold and traded as a market commodity.,C,[],[],[],[],[],[],-,False
security_studies/test/131,security_studies,Social Sciences,What is the referent object in contemporary cyber-security?,Digitalised sensitive information,Critical Information Infrastructures,Government IT systems,Telecommunication networks,B,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
security_studies/test/134,security_studies,Social Sciences,Which of these statements concerning the study of identity is not applicable to social constructivism?,"Identity defines actors, and tells us who they are, what their preferences and interests are, and how those preferences might inform their actions.",Identity is of fundamental importance to the social constructivist perspective because it is the basest principle in defining behaviour; it is a naturally bestowed quality comprised of certain unalterable behavioural characteristics.,"The identities, interests and behaviour of political agents are socially constructed by shared ideas, collective meaning, and interpretations and assumptions about the world.","Actors form their identity through interaction, which in turn defines the types of relationship formed between these actors.",B,[],[],[],[],[],[],-,False
security_studies/test/135,security_studies,Social Sciences,Which of these are characteristics of realist theory?,The international system is anarchic.,States assess one another in terms of their power and capabilities rather than their internal variations.,States are unitary and rational actors; sovereign states will act in a way suited to achieving their goals.,All of these options.,D,[],[],[],[],[],[],-,False
