sample_id,subject,subject_category,question,option_a,option_b,option_c,option_d,answer,required_knowledge,time_sensitive,reference,culture,region,country,cultural_sensitivity_label,is_annotated
world_religions/test/120,world_religions,Humanities,What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,"['cultural', 'cultural', 'cultural', 'cultural', 'cultural']","['No', 'No', 'No', 'No', 'No']","['-', '-', {'end': 57, 'label': 'Cultural', 'score': None, 'start': 9}, {'end': 57, 'label': 'Cultural', 'score': None, 'start': 13}, {'end': 57, 'label': 'Cultural', 'score': None, 'start': 13}]","['Western Culture', 'Other', 'Other']",[],[],CS,True
world_religions/test/121,world_religions,Humanities,What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,[],[],[],[],[],[],-,False
world_religions/test/122,world_religions,Humanities, Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,"['cultural', 'cultural', 'cultural', 'cultural']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']","['Middle Eastern Culture', 'Other', 'Middle Eastern Culture', 'Middle Eastern Culture']",[],[],CS,True
world_religions/test/123,world_religions,Humanities,The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,"['cultural', 'cultural', 'cultural', 'cultural']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']","['South Asian Culture', 'South Asian Culture', 'South Asian Culture', 'South Asian Culture']",['Asia'],['India'],CS,True
world_religions/test/125,world_religions,Humanities," In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,[],[],[],[],[],[],-,False
world_religions/test/126,world_religions,Humanities,"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,[],[],[],[],[],[],-,False
world_religions/test/127,world_religions,Humanities,What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,[],[],[],[],[],[],-,False
world_religions/test/128,world_religions,Humanities, Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,[],[],[],[],[],[],-,False
world_religions/test/129,world_religions,Humanities, The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,[],[],[],[],[],[],-,False
world_religions/test/130,world_religions,Humanities,Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,[],[],[],[],[],[],-,False
world_religions/test/132,world_religions,Humanities,When was the State of Israel established?,1947,1948,1945,1949,B,[],[],[],[],[],[],-,False
world_religions/test/133,world_religions,Humanities, Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,[],[],[],[],[],[],-,False
world_religions/test/135,world_religions,Humanities, The Continental Reformation started in what year?,1545,1517,1492,1705,B,[],[],[],[],[],[],-,False
world_religions/test/136,world_religions,Humanities,The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,[],[],[],[],[],[],-,False
world_religions/test/137,world_religions,Humanities,Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,"['cultural', 'cultural', 'cultural', 'cultural']","['No', 'No', 'No', 'No']","['-', '-', {'end': 58, 'label': 'Cultural', 'score': None, 'start': 44}, {'end': 36, 'label': 'Cultural', 'score': None, 'start': 19}]","['Western Culture', 'Western Culture', 'Indigenous Cultures', 'Western Culture']",['Europe'],['Greece'],CS,True
world_religions/test/138,world_religions,Humanities,The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,[],[],[],[],[],[],-,False
world_religions/test/139,world_religions,Humanities, Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,"['cultural', 'regional', 'cultural', 'regional', 'cultural']","['No', 'No', 'No', 'No', 'No']","[{'end': 20, 'label': 'Cultural', 'score': None, 'start': 7}, {'end': 15, 'label': 'Geographic', 'score': None, 'start': 7}, {'end': 20, 'label': 'Cultural', 'score': None, 'start': 7}, {'end': 15, 'label': 'Geographic', 'score': None, 'start': 7}, {'end': 20, 'label': 'Cultural', 'score': None, 'start': 7}]","['African Culture', 'Middle Eastern Culture', 'African Culture', 'African Culture']","['Africa', 'Africa', 'Africa']","['Egypt', 'Egypt', 'Egypt']",CS,True
world_religions/test/141,world_religions,Humanities, Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,[],[],[],[],[],[],-,False
world_religions/test/142,world_religions,Humanities,"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,[],[],[],[],[],[],-,False
world_religions/test/143,world_religions,Humanities, With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,[],[],[],[],[],[],-,False
world_religions/test/145,world_religions,Humanities, What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,"['regional', 'regional', 'regional', 'cultural']","['No', 'No', 'No', 'No']","[{'end': 45, 'label': 'Geographic', 'score': None, 'start': 25}, {'end': 45, 'label': 'Geographic', 'score': None, 'start': 25}, '-', '-']","['Eastern Asia Culture', 'Eastern Asia Culture', 'Eastern Asia Culture']","['Asia', 'Asia']","['Japan', 'Japan', 'Japan', 'Japan']",CS,True
world_religions/test/146,world_religions,Humanities,Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,"['cultural', 'none', 'cultural', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']","['Middle Eastern Culture', 'Western Culture']",[],[],CS,True
world_religions/test/147,world_religions,Humanities,Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,[],[],[],[],[],[],-,False
world_religions/test/148,world_religions,Humanities,What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,"['dialect', 'cultural', 'regional', 'cultural']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']","['Eastern Asia Culture', 'Eastern Asia Culture']","['North America', 'North America']",['China'],CS,True
world_religions/test/149,world_religions,Humanities, Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,[],[],[],[],[],[],-,False
world_religions/test/150,world_religions,Humanities,"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,[],[],[],[],[],[],-,False
world_religions/test/152,world_religions,Humanities," In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,[],[],[],[],[],[],-,False
world_religions/test/153,world_religions,Humanities, The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,[],[],[],[],[],[],-,False
world_religions/test/155,world_religions,Humanities,What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,"['dialect', 'regional', 'regional', 'cultural']","['No', 'No', 'No', 'No']","[{'end': 26, 'label': 'Dialect', 'score': None, 'start': 14}, {'end': 26, 'label': 'Geographic', 'score': None, 'start': 19}, {'end': 26, 'label': 'Geographic', 'score': None, 'start': 19}, {'end': 26, 'label': 'Cultural', 'score': None, 'start': 19}]",['Eastern Asia Culture'],"['Asia', 'Asia']","['Japan', 'Japan', 'Japan', 'Japan']",CS,True
world_religions/test/156,world_religions,Humanities, Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,[],[],[],[],[],[],-,False
world_religions/test/157,world_religions,Humanities," What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,[],[],[],[],[],[],-,False
world_religions/test/158,world_religions,Humanities,"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,"['cultural', 'regional', 'regional', 'cultural']","['Yes', 'No', 'No', 'No']","[{'end': 25, 'label': 'Cultural', 'score': None, 'start': 16}, {'end': 25, 'label': 'Geographic', 'score': None, 'start': 16}, '-', '-']","['Western Culture', 'Other', 'Western Culture', 'Western Culture']","['Europe', 'Europe']",[],CS,True
world_religions/test/159,world_religions,Humanities, What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,[],[],[],[],[],[],-,False
world_religions/test/160,world_religions,Humanities, What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,"['cultural', 'cultural', 'cultural', 'cultural', 'cultural', 'cultural', 'cultural', 'cultural']","['No', 'No', 'No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-', {'end': 64, 'label': 'Cultural', 'score': None, 'start': 57}, {'end': 64, 'label': 'Cultural', 'score': None, 'start': 57}]","['Other', 'Middle Eastern Culture', 'Middle Eastern Culture', 'Western Culture', 'Other', 'Middle Eastern Culture', 'Middle Eastern Culture']",['North America'],['Israel'],CS,True
world_religions/test/161,world_religions,Humanities,What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,[],[],[],[],[],[],-,False
world_religions/test/162,world_religions,Humanities,"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,[],[],[],[],[],[],-,False
world_religions/test/163,world_religions,Humanities, When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,[],[],[],[],[],[],-,False
world_religions/test/164,world_religions,Humanities, What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,[],[],[],[],[],[],-,False
world_religions/test/165,world_religions,Humanities,"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,[],[],[],[],[],[],-,False
world_religions/test/166,world_religions,Humanities,What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,[],[],[],[],[],[],-,False
world_religions/test/167,world_religions,Humanities, To whom did ordinary folk appeal during a drought in the time of the Han Dynasty?,The Buddha,Laozi,The Queen Mother of the West,Confucius,C,[],[],[],[],[],[],-,False
world_religions/test/169,world_religions,Humanities,"According to the Japanese origin myth, who gives birth to Amaterasu from his left eye?",Es,Izanagi,Izanami,Kami,B,[],[],[],[],[],[],-,False
