sample_id,subject,subject_category,question,option_a,option_b,option_c,option_d,answer,required_knowledge,time_sensitive,reference,culture,region,country,cultural_sensitivity_label,is_annotated
miscellaneous/test/202,miscellaneous,Other,To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,[],[],[],[],[],[],-,False
miscellaneous/test/203,miscellaneous,Other,What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,[],[],[],[],[],[],-,False
miscellaneous/test/204,miscellaneous,Other,What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,[],[],[],[],[],[],-,False
miscellaneous/test/205,miscellaneous,Other,A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,[],[],[],[],[],[],-,False
miscellaneous/test/206,miscellaneous,Other,When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,[],[],[],[],[],[],-,False
miscellaneous/test/207,miscellaneous,Other,What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,[],[],[],[],[],[],-,False
miscellaneous/test/208,miscellaneous,Other,Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,[],[],[],[],[],[],-,False
miscellaneous/test/209,miscellaneous,Other,Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,[],[],[],[],[],[],-,False
miscellaneous/test/210,miscellaneous,Other,Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,"['regional', 'regional', 'regional', 'regional']","['No', 'No', 'No', 'No']","[{'end': 82, 'label': 'Geographic', 'score': None, 'start': 54}, {'end': 24, 'label': 'Geographic', 'score': None, 'start': 15}, {'end': 82, 'label': 'Geographic', 'score': None, 'start': 15}, {'end': 24, 'label': 'Geographic', 'score': None, 'start': 15}]",['Western Culture'],['North America'],"['United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)']",CS,True
miscellaneous/test/211,miscellaneous,Other,Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,[],[],[],[],[],[],-,False
miscellaneous/test/212,miscellaneous,Other,Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,[],[],[],[],[],[],-,False
miscellaneous/test/213,miscellaneous,Other,"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,[],[],[],[],[],[],-,False
miscellaneous/test/214,miscellaneous,Other,Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,[],[],[],[],[],[],-,False
miscellaneous/test/215,miscellaneous,Other,How long is a single term in the US Senate?,two years,four years,six years,eight years,C,[],[],[],[],[],[],-,False
miscellaneous/test/216,miscellaneous,Other,On what body part should you wear a babushka?,head,hands,foot,legs,A,[],[],[],[],[],[],-,False
miscellaneous/test/217,miscellaneous,Other,A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,"['none', 'none', 'none']","['No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
miscellaneous/test/218,miscellaneous,Other,"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,[],[],[],[],[],[],-,False
miscellaneous/test/219,miscellaneous,Other,Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,"['cultural', 'cultural', 'none', 'cultural', 'cultural']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', {'end': 35, 'label': 'Cultural', 'score': None, 'start': 26}, {'end': 40, 'label': 'Cultural', 'score': None, 'start': 26}]","['Western Culture', 'Western Culture', 'Western Culture', 'Western Culture']",[],"['Greece', 'Greece']",CS,True
miscellaneous/test/220,miscellaneous,Other,Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,[],[],[],[],[],[],-,False
miscellaneous/test/221,miscellaneous,Other,Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,[],[],[],[],[],[],-,False
miscellaneous/test/222,miscellaneous,Other,What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,[],[],[],[],[],[],-,False
miscellaneous/test/223,miscellaneous,Other,In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,[],[],[],[],[],[],-,False
miscellaneous/test/224,miscellaneous,Other,What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,[],[],[],[],[],[],-,False
miscellaneous/test/225,miscellaneous,Other,What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,[],[],[],[],[],[],-,False
miscellaneous/test/226,miscellaneous,Other,Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,[],[],[],[],[],[],-,False
miscellaneous/test/227,miscellaneous,Other,On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,[],[],[],[],[],[],-,False
miscellaneous/test/228,miscellaneous,Other,An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,[],[],[],[],[],[],-,False
miscellaneous/test/229,miscellaneous,Other,The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,[],[],[],[],[],[],-,False
miscellaneous/test/230,miscellaneous,Other,What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,[],[],[],[],[],[],-,False
miscellaneous/test/231,miscellaneous,Other,What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,[],[],[],[],[],[],-,False
miscellaneous/test/232,miscellaneous,Other,In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,[],[],[],[],[],[],-,False
miscellaneous/test/233,miscellaneous,Other,In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,[],[],[],[],[],[],-,False
miscellaneous/test/234,miscellaneous,Other,Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,[],[],[],[],[],[],-,False
miscellaneous/test/235,miscellaneous,Other,In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,[],[],[],[],[],[],-,False
miscellaneous/test/236,miscellaneous,Other,What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,[],[],[],[],[],[],-,False
miscellaneous/test/237,miscellaneous,Other,Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,[],[],[],[],[],[],-,False
miscellaneous/test/238,miscellaneous,Other,If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,[],[],[],[],[],[],-,False
miscellaneous/test/239,miscellaneous,Other,On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,[],[],[],[],[],[],-,False
miscellaneous/test/240,miscellaneous,Other,Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,[],[],[],[],[],[],-,False
miscellaneous/test/241,miscellaneous,Other,If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,[],[],[],[],[],[],-,False
miscellaneous/test/242,miscellaneous,Other,Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,[],[],[],[],[],[],-,False
miscellaneous/test/243,miscellaneous,Other,What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,[],[],[],[],[],[],-,False
miscellaneous/test/244,miscellaneous,Other,Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
miscellaneous/test/245,miscellaneous,Other,How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,[],[],[],[],[],[],-,False
miscellaneous/test/246,miscellaneous,Other,Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,[],[],[],[],[],[],-,False
miscellaneous/test/247,miscellaneous,Other,Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,[],[],[],[],[],[],-,False
miscellaneous/test/248,miscellaneous,Other,Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,[],[],[],[],[],[],-,False
miscellaneous/test/249,miscellaneous,Other,Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,[],[],[],[],[],[],-,False
miscellaneous/test/250,miscellaneous,Other,Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,[],[],[],[],[],[],-,False
miscellaneous/test/251,miscellaneous,Other,Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,[],[],[],[],[],[],-,False
miscellaneous/test/252,miscellaneous,Other,"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,[],[],[],[],[],[],-,False
miscellaneous/test/253,miscellaneous,Other,The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,[],[],[],[],[],[],-,False
miscellaneous/test/254,miscellaneous,Other,What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,[],[],[],[],[],[],-,False
miscellaneous/test/255,miscellaneous,Other,A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,[],[],[],[],[],[],-,False
miscellaneous/test/256,miscellaneous,Other,The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
miscellaneous/test/257,miscellaneous,Other,A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,[],[],[],[],[],[],-,False
miscellaneous/test/258,miscellaneous,Other,"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,[],[],[],[],[],[],-,False
miscellaneous/test/259,miscellaneous,Other,Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,[],[],[],[],[],[],-,False
miscellaneous/test/260,miscellaneous,Other,Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,[],[],[],[],[],[],-,False
miscellaneous/test/261,miscellaneous,Other,"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,[],[],[],[],[],[],-,False
miscellaneous/test/262,miscellaneous,Other,Where was the chicken First domesticated?,France,India,Peru,Zaire,B,[],[],[],[],[],[],-,False
miscellaneous/test/263,miscellaneous,Other,Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,[],[],[],[],[],[],-,False
miscellaneous/test/264,miscellaneous,Other,What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,[],[],[],[],[],[],-,False
miscellaneous/test/265,miscellaneous,Other,Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,[],[],[],[],[],[],-,False
miscellaneous/test/266,miscellaneous,Other,Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,[],[],[],[],[],[],-,False
miscellaneous/test/267,miscellaneous,Other,Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,[],[],[],[],[],[],-,False
miscellaneous/test/268,miscellaneous,Other,How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,"['none', 'none', 'cultural', 'cultural']","['No', 'No', 'No', 'No']","['-', '-', {'end': 21, 'label': 'Cultural', 'score': None, 'start': 14}, {'end': 21, 'label': 'Cultural', 'score': None, 'start': 14}]","['Western Culture', 'Western Culture']",[],[],CS,True
miscellaneous/test/269,miscellaneous,Other,Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,"['none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True
miscellaneous/test/270,miscellaneous,Other,What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,[],[],[],[],[],[],-,False
miscellaneous/test/271,miscellaneous,Other,Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,"['regional', 'none', 'regional', 'cultural']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']","['Western Culture', 'Western Culture']",['North America'],"['United States of America (USA)', 'United States of America (USA)']",CS,True
miscellaneous/test/272,miscellaneous,Other,Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,[],[],[],[],[],[],-,False
miscellaneous/test/273,miscellaneous,Other,When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,[],[],[],[],[],[],-,False
miscellaneous/test/274,miscellaneous,Other,Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,[],[],[],[],[],[],-,False
miscellaneous/test/275,miscellaneous,Other,Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,[],[],[],[],[],[],-,False
miscellaneous/test/276,miscellaneous,Other,For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,[],[],[],[],[],[],-,False
miscellaneous/test/277,miscellaneous,Other,What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,[],[],[],[],[],[],-,False
miscellaneous/test/278,miscellaneous,Other,Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,[],[],[],[],[],[],-,False
miscellaneous/test/279,miscellaneous,Other,What does a pH level measure?,acidity,density,wavelength,humidity,A,[],[],[],[],[],[],-,False
miscellaneous/test/280,miscellaneous,Other,If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,[],[],[],[],[],[],-,False
miscellaneous/test/281,miscellaneous,Other,"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,[],[],[],[],[],[],-,False
miscellaneous/test/282,miscellaneous,Other,Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,[],[],[],[],[],[],-,False
miscellaneous/test/283,miscellaneous,Other,Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,[],[],[],[],[],[],-,False
miscellaneous/test/284,miscellaneous,Other,Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,[],[],[],[],[],[],-,False
miscellaneous/test/285,miscellaneous,Other,"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,[],[],[],[],[],[],-,False
miscellaneous/test/286,miscellaneous,Other,A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,[],[],[],[],[],[],-,False
miscellaneous/test/287,miscellaneous,Other,Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,"['cultural', 'regional', 'cultural', 'regional']","['No', 'No', 'No', 'No']","['-', '-', {'end': 23, 'label': 'Cultural', 'score': None, 'start': 6}, {'end': 74, 'label': 'Geographic', 'score': None, 'start': 51}]","['Western Culture', 'Western Culture']","['North America', 'North America']","['United States of America (USA)', 'United States of America (USA)']",CS,True
miscellaneous/test/288,miscellaneous,Other,In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,[],[],[],[],[],[],-,False
miscellaneous/test/289,miscellaneous,Other,What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,[],[],[],[],[],[],-,False
miscellaneous/test/290,miscellaneous,Other,Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,[],[],[],[],[],[],-,False
miscellaneous/test/291,miscellaneous,Other,After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,[],[],[],[],[],[],-,False
miscellaneous/test/292,miscellaneous,Other,The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,[],[],[],[],[],[],-,False
miscellaneous/test/293,miscellaneous,Other,When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,[],[],[],[],[],[],-,False
miscellaneous/test/294,miscellaneous,Other,"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,[],[],[],[],[],[],-,False
miscellaneous/test/295,miscellaneous,Other,What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,[],[],[],[],[],[],-,False
miscellaneous/test/296,miscellaneous,Other,What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,[],[],[],[],[],[],-,False
miscellaneous/test/297,miscellaneous,Other,Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,[],[],[],[],[],[],-,False
miscellaneous/test/298,miscellaneous,Other,The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,[],[],[],[],[],[],-,False
miscellaneous/test/299,miscellaneous,Other,At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,[],[],[],[],[],[],-,False
miscellaneous/test/300,miscellaneous,Other,On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,[],[],[],[],[],[],-,False
miscellaneous/test/301,miscellaneous,Other,In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,[],[],[],[],[],[],-,False
miscellaneous/test/302,miscellaneous,Other,How is the Arabic numeral for '2' written?,2,II,I,ii,A,[],[],[],[],[],[],-,False
miscellaneous/test/303,miscellaneous,Other,What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,[],[],[],[],[],[],-,False
miscellaneous/test/304,miscellaneous,Other,How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,[],[],[],[],[],[],-,False
miscellaneous/test/305,miscellaneous,Other,In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,[],[],[],[],[],[],-,False
miscellaneous/test/306,miscellaneous,Other,Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,[],[],[],[],[],[],-,False
miscellaneous/test/307,miscellaneous,Other,What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,[],[],[],[],[],[],-,False
miscellaneous/test/308,miscellaneous,Other,A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,[],[],[],[],[],[],-,False
miscellaneous/test/309,miscellaneous,Other,An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,"['regional', 'none', 'none', 'regional']","['No', 'No', 'No', 'Yes']","['-', '-', '-', '-']",['Western Culture'],['North America'],['United States of America (USA)'],CS,True
miscellaneous/test/310,miscellaneous,Other,How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,[],[],[],[],[],[],-,False
miscellaneous/test/311,miscellaneous,Other,According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,[],[],[],[],[],[],-,False
miscellaneous/test/312,miscellaneous,Other,What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,[],[],[],[],[],[],-,False
miscellaneous/test/313,miscellaneous,Other,How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,[],[],[],[],[],[],-,False
miscellaneous/test/314,miscellaneous,Other,What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,[],[],[],[],[],[],-,False
miscellaneous/test/315,miscellaneous,Other,If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,[],[],[],[],[],[],-,False
miscellaneous/test/316,miscellaneous,Other,Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,[],[],[],[],[],[],-,False
miscellaneous/test/317,miscellaneous,Other,The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,[],[],[],[],[],[],-,False
miscellaneous/test/318,miscellaneous,Other,What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,[],[],[],[],[],[],-,False
miscellaneous/test/319,miscellaneous,Other,What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,[],[],[],[],[],[],-,False
miscellaneous/test/320,miscellaneous,Other,How many keys are on a Standard piano?,20,54,88,100,C,[],[],[],[],[],[],-,False
miscellaneous/test/321,miscellaneous,Other,The most important consideration in designing successful messages to be transmitted through graphic communications is knowledge and understanding of,current technologies,the capabilities of the designer,the limitations of the printer,the nature of the audience,D,[],[],[],[],[],[],-,False
miscellaneous/test/322,miscellaneous,Other,Which one of these world leaders was assassinated?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,"['none', 'regional', 'none', 'regional']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",['South Asian Culture'],['Asia'],"['India', 'United Kingdom (UK)']",CS,True
miscellaneous/test/323,miscellaneous,Other,Which of these candy bars was named for a baseball player?,Baby Ruth,Clark Bar,Reggie Bar,Butterfinger,C,[],[],[],[],[],[],-,False
miscellaneous/test/324,miscellaneous,Other,The common term for someone who has difficulty seeing objects in the distance is what?,farsighted,nearsighted,hindsighted,hypermetropic,B,[],[],[],[],[],[],-,False
miscellaneous/test/325,miscellaneous,Other,Where did jazz great Sun Ra claim he was born?,Atlantis,Mount Olympus,Saturn,in a saxophone,C,[],[],[],[],[],[],-,False
miscellaneous/test/326,miscellaneous,Other,By what name is Bob Keeshan better known?,Bozo the Clown,Pee Wee Herman,Captain Kangaroo,Buffalo Bob,C,[],[],[],[],[],[],-,False
miscellaneous/test/327,miscellaneous,Other,Where would you typically find a bailiff?,grocery store,courtroom,football stadium,doctor's office,B,[],[],[],[],[],[],-,False
miscellaneous/test/328,miscellaneous,Other,Girls of what religious community traditionally wear bonnets?,Amish,Sikh,Roman Catholic,Christian,A,[],[],[],[],[],[],-,False
miscellaneous/test/329,miscellaneous,Other,What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,Zamfir,Yanni,Vangelis,Kenny G,A,[],[],[],[],[],[],-,False
miscellaneous/test/330,miscellaneous,Other,Which of these is a fish?,sea horse,sea cow,sea snake,sea lion,A,[],[],[],[],[],[],-,False
miscellaneous/test/331,miscellaneous,Other,How many airplanes are in the air worldwide right now (as of 2014)?,"5,000","20,000","80,000","320,000",B,[],[],[],[],[],[],-,False
miscellaneous/test/332,miscellaneous,Other,Reindeer herding as an economic activity of the Sami in Norway is an example of which of the following types of diffusion?,Stimulus,Hierarchical,Relocation,Contagious,A,[],[],[],[],[],[],-,False
miscellaneous/test/333,miscellaneous,Other,"When cool air flows from a high mountain region to a region of lower elevation, the air will",increase in moisture content,"condense, forming large amounts of dew",undergo adiabatic warming,undergo adiabatic cooling,C,[],[],[],[],[],[],-,False
miscellaneous/test/334,miscellaneous,Other,In Greek mythology what is the name of Zeus' father?,Apollo,Cronus,Prometheus,Hercules,B,[],[],[],[],[],[],-,False
miscellaneous/test/335,miscellaneous,Other,What disease does a carcinogen cause?,cancer,influenza,emphysema,heart disease,A,[],[],[],[],[],[],-,False
